evaluations raw_y
5746 0.0000000009
6046 0.0000000008
6100 0.0000000004
6327 0.0000000003
6660 0.0000000001
7876 0.0000000000
10000 0.0000000000
evaluations raw_y
1 5.3848942267
11 2.8735327265
14 2.1185748909
45 1.2600160706
152 1.1423546429
193 0.4932684098
319 0.4709822833
372 0.4514002120
425 0.2506982448
485 0.0637875218
654 0.0448090509
710 0.0280189386
785 0.0194340532
909 0.0179544462
951 0.0174628628
967 0.0140974070
980 0.0083416621
986 0.0066343057
1175 0.0061030406
1232 0.0023028263
1277 0.0020098867
1445 0.0011850042
1493 0.0002498061
1614 0.0002289361
1755 0.0001058037
1871 0.0000705763
1881 0.0000597928
1942 0.0000403004
2132 0.0000381734
2187 0.0000291463
2203 0.0000270918
2254 0.0000261508
2272 0.0000258981
2278 0.0000122809
2433 0.0000045014
2544 0.0000037691
2655 0.0000034771
2694 0.0000028504
2725 0.0000017299
2911 0.0000013600
2943 0.0000011764
2971 0.0000001425
3263 0.0000001149
3411 0.0000000407
3514 0.0000000290
3851 0.0000000165
3965 0.0000000146
4180 0.0000000128
4218 0.0000000126
4260 0.0000000077
4598 0.0000000071
4683 0.0000000057
4839 0.0000000045
5003 0.0000000034
5086 0.0000000028
5186 0.0000000023
5335 0.0000000019
5341 0.0000000016
5499 0.0000000013
5548 0.0000000009
5815 0.0000000008
5997 0.0000000006
6170 0.0000000004
6276 0.0000000003
6864 0.0000000001
10000 0.0000000000
evaluations raw_y
1 8.7177542019
2 3.8863512457
4 3.6488226748
16 2.8913816053
23 1.8939695500
64 1.1675634962
126 0.8998290333
186 0.5387124745
299 0.3180716168
326 0.0710489113
484 0.0707553314
590 0.0547384998
613 0.0113983067
792 0.0068589901
924 0.0061475903
944 0.0028428722
1055 0.0016752649
1183 0.0011085312
1198 0.0003951434
1442 0.0001471898
1482 0.0000849569
1572 0.0000488501
1697 0.0000221290
1741 0.0000164792
1811 0.0000143766
1825 0.0000129554
1974 0.0000088043
2101 0.0000041031
2182 0.0000012525
2311 0.0000007211
2404 0.0000002481
2735 0.0000000771
2921 0.0000000595
2995 0.0000000339
3025 0.0000000323
3145 0.0000000233
3342 0.0000000225
3344 0.0000000206
3611 0.0000000185
3612 0.0000000150
3717 0.0000000143
3733 0.0000000131
3742 0.0000000118
3744 0.0000000087
3808 0.0000000081
4112 0.0000000063
4269 0.0000000043
4456 0.0000000039
4502 0.0000000026
4758 0.0000000021
4770 0.0000000017
4999 0.0000000014
5145 0.0000000010
5190 0.0000000006
5577 0.0000000005
5726 0.0000000004
5867 0.0000000002
6767 0.0000000001
10000 0.0000000000
evaluations raw_y
1 5.3084242935
3 2.9631983180
10 2.7752076567
13 1.7291195234
88 1.3668449331
112 1.0360144047
128 0.8147160308
137 0.5910240790
247 0.3744513025
380 0.2341852338
435 0.1713264651
543 0.1438031167
558 0.1066593877
584 0.1048562784
593 0.0670184378
607 0.0151927011
752 0.0083090408
1058 0.0046185188
1066 0.0014511404
1253 0.0007687445
1414 0.0004267929
1502 0.0003460544
1523 0.0000537859
1934 0.0000515119
1945 0.0000409270
1965 0.0000316834
2021 0.0000151522
2091 0.0000085934
2211 0.0000079603
2313 0.0000045581
2504 0.0000003747
2693 0.0000002749
2885 0.0000002473
2893 0.0000001070
2914 0.0000001010
2923 0.0000000842
3000 0.0000000773
3074 0.0000000591
3184 0.0000000570
3252 0.0000000462
3323 0.0000000413
3381 0.0000000310
3454 0.0000000209
3662 0.0000000134
3804 0.0000000127
3902 0.0000000108
3942 0.0000000100
4078 0.0000000062
4294 0.0000000060
4687 0.0000000052
4747 0.0000000046
4760 0.0000000039
4959 0.0000000027
5198 0.0000000026
5280 0.0000000021
5427 0.0000000020
5616 0.0000000019
5649 0.0000000017
5665 0.0000000014
5688 0.0000000013
5807 0.0000000008
6149 0.0000000006
6326 0.0000000005
6650 0.0000000002
7038 0.0000000001
8369 0.0000000000
10000 0.0000000000
evaluations raw_y
1 2.5864964966
15 1.9242004864
41 1.3392457682
104 1.2135339356
118 1.0717832970
157 0.8768770870
168 0.2867944464
247 0.1956602325
575 0.1351301782
670 0.1089032635
828 0.0553095578
1096 0.0546261386
1144 0.0542871040
1165 0.0333400321
1180 0.0309811329
1187 0.0222498511
1238 0.0196213099
1322 0.0187303846
1407 0.0174400434
1424 0.0034323934
1426 0.0013689932
1640 0.0009960641
1787 0.0006033112
1837 0.0005256703
1874 0.0000000003
1882 0.0000000000
10000 0.0268121418
evaluations raw_y
1 23.2968668235
2 22.2075262346
3 14.9047733872
4 7.6357226475
5 4.8816685718
13 1.9195237821
28 1.5334560845
31 0.5387074235
217 0.4318766325
263 0.2447535288
580 0.2113622202
594 0.1556662677
628 0.1502739939
682 0.1307848113
694 0.0945462970
755 0.0740809649
916 0.0705873940
930 0.0551055556
957 0.0445103621
968 0.0240179164
1121 0.0182553843
1221 0.0135966143
1259 0.0105664048
1280 0.0082788028
1349 0.0039360261
1508 0.0031933959
1629 0.0016040317
1641 0.0000000002
1862 0.0000000000
10000 0.7436047796
evaluations raw_y
1 25.6085209137
2 20.2806075730
3 11.7711458643
5 7.7485542659
7 2.1083494513
43 2.0078780918
74 1.8320507810
87 1.5085454430
98 1.4931344353
106 1.3575759798
109 0.6006011812
199 0.4717691660
503 0.3572723111
510 0.3558990880
519 0.3150673884
679 0.3099032747
707 0.2731141658
737 0.1953784701
957 0.1568852924
976 0.1264140949
1058 0.1000394029
1067 0.0618110904
1116 0.0415929451
1131 0.0379986024
1217 0.0250012940
1396 0.0124696989
1428 0.0068087352
1663 0.0055346896
1669 0.0026107255
1716 0.0013785059
1790 0.0013715165
1812 0.0009028085
1905 0.0008940512
1917 0.0008329739
1920 0.0008287157
1924 0.0005783105
1928 0.0003743604
1986 0.0003340090
2085 0.0000000003
2174 0.0000000001
2349 0.0000000000
10000 0.0000000000
evaluations raw_y
1 16.0885356147
4 7.4327497399
6 7.1093537478
9 5.0454300429
13 2.9019516084
15 0.7283830631
80 0.3150861099
341 0.1558217318
549 0.0961691323
646 0.0890278706
649 0.0729104768
792 0.0711449591
913 0.0621104217
935 0.0448545212
948 0.0325667519
1027 0.0237315492
1078 0.0183344610
1226 0.0066040053
1263 0.0054750438
1318 0.0036481015
1324 0.0034614274
1409 0.0031095446
1462 0.0016548571
1695 0.0013054127
1712 0.0002254505
1906 0.0000000002
1986 0.0000000001
10000 0.0872915555
evaluations raw_y
1 6.0472359492
3 2.7268019533
9 2.2296106871
24 0.7318358529
96 0.6940212772
128 0.6310359271
178 0.4173123409
400 0.1763778038
459 0.1408113582
529 0.0514425854
586 0.0378808988
721 0.0299492349
734 0.0216385456
836 0.0093358949
837 0.0092821771
877 0.0051644037
920 0.0041045188
1167 0.0040805177
1184 0.0004197688
1435 0.0000000003
1572 0.0000000002
1675 0.0000000001
10000 1.4349167235
evaluations raw_y
1 9.9701371178
2 7.3958856421
4 2.8333097078
14 2.1795766868
23 1.8748851048
53 1.0923607068
59 0.7298775593
89 0.5931674635
212 0.4086355665
222 0.3091580608
281 0.2635151871
329 0.2173446509
415 0.1369305574
583 0.1041394949
655 0.0840281734
656 0.0600981036
730 0.0547640448
754 0.0401114423
762 0.0352530517
893 0.0347799030
914 0.0328421935
915 0.0220328530
943 0.0118043214
1151 0.0058301164
1191 0.0056351097
1194 0.0037992668
1292 0.0008936376
1572 0.0002043134
1814 0.0001957091
1824 0.0001776671
1921 0.0001736460
1933 0.0001177100
1964 0.0001087214
2012 0.0000421200
2213 0.0000185898
2481 0.0000025180
2665 0.0000022630
2692 0.0000020539
2695 0.0000019346
2774 0.0000015707
2852 0.0000015644
2863 0.0000013578
2864 0.0000010346
3034 0.0000007877
3051 0.0000006043
3062 0.0000004451
3063 0.0000003637
3324 0.0000003302
3333 0.0000003051
3423 0.0000002288
3445 0.0000002209
3561 0.0000002071
3614 0.0000001584
3624 0.0000001243
3663 0.0000000520
3833 0.0000000368
4114 0.0000000268
4235 0.0000000197
4251 0.0000000174
4265 0.0000000154
4323 0.0000000096
4415 0.0000000082
4462 0.0000000037
4811 0.0000000034
4831 0.0000000024
5002 0.0000000018
5272 0.0000000015
5281 0.0000000013
5293 0.0000000012
5334 0.0000000010
5411 0.0000000008
5795 0.0000000007
5803 0.0000000005
5993 0.0000000004
6054 0.0000000003
6243 0.0000000001
6703 0.0000000000
10000 0.0000000000
evaluations raw_y
1 5.5134487541
7 4.7643589953
8 4.3674496348
15 2.6187473961
39 2.2639147377
42 2.0465809656
64 1.9398637252
107 1.4580922481
132 1.2109798531
167 0.7897879247
247 0.5437295152
264 0.4037043676
297 0.3830265114
366 0.2695301003
386 0.2607739707
418 0.2512011894
419 0.1226041779
641 0.1013302511
754 0.0465245236
799 0.0458113028
917 0.0365300291
945 0.0169338232
1022 0.0134335733
1025 0.0100993978
1212 0.0094240004
1233 0.0020191555
1545 0.0011002545
1553 0.0008420993
1631 0.0007675613
1645 0.0006918287
1715 0.0003872114
1804 0.0002153110
1933 0.0001955646
2032 0.0001415646
2153 0.0000851705
2173 0.0000730575
2184 0.0000618474
2273 0.0000572009
2284 0.0000385783
2385 0.0000368323
2405 0.0000217098
2555 0.0000128684
2735 0.0000090776
2855 0.0000089815
2901 0.0000070544
2902 0.0000054345
2914 0.0000047934
2922 0.0000047856
2923 0.0000043253
2935 0.0000040548
2972 0.0000033407
3142 0.0000024114
3151 0.0000009791
3341 0.0000004757
3584 0.0000003831
3664 0.0000003787
3744 0.0000002897
3855 0.0000001337
3943 0.0000000838
3994 0.0000000771
4084 0.0000000545
4343 0.0000000537
4384 0.0000000280
4534 0.0000000154
4545 0.0000000140
4702 0.0000000130
4804 0.0000000122
4875 0.0000000112
4903 0.0000000099
4923 0.0000000088
4925 0.0000000070
5144 0.0000000049
5182 0.0000000039
5241 0.0000000038
5252 0.0000000027
5465 0.0000000007
5761 0.0000000005
6095 0.0000000004
6291 0.0000000002
6581 0.0000000001
10000 0.0000000000
evaluations raw_y
1 10.4737039946
2 9.8274389297
3 6.6809687361
4 5.0927765004
6 3.9917862371
9 2.5315233181
34 2.2629172635
41 1.6390715902
60 1.3161566502
61 1.2147215996
62 1.1997196352
94 0.9278039697
213 0.3383484682
255 0.3142701780
302 0.2955882081
402 0.1137333629
571 0.0495897920
744 0.0341062187
810 0.0260595331
838 0.0068679523
926 0.0063126654
1072 0.0062180383
1135 0.0042764418
1214 0.0031049839
1291 0.0027225297
1332 0.0026506149
1334 0.0024631297
1341 0.0020560835
1383 0.0013895774
1404 0.0012633717
1563 0.0005960710
1721 0.0005818814
1722 0.0004015727
1831 0.0002602437
1844 0.0002234415
1855 0.0001572795
1984 0.0001569129
2004 0.0000268272
2235 0.0000186905
2314 0.0000180910
2381 0.0000074306
2651 0.0000031031
2882 0.0000030183
2911 0.0000024172
2921 0.0000008895
3012 0.0000003722
3195 0.0000002109
3334 0.0000001985
3484 0.0000001189
3703 0.0000001150
3712 0.0000000953
3764 0.0000000553
3791 0.0000000324
4085 0.0000000317
4125 0.0000000274
4152 0.0000000237
4154 0.0000000213
4164 0.0000000204
4184 0.0000000196
4194 0.0000000044
4565 0.0000000036
4622 0.0000000031
4802 0.0000000028
4831 0.0000000026
4851 0.0000000017
5151 0.0000000016
5152 0.0000000012
5221 0.0000000006
5441 0.0000000005
5534 0.0000000003
6311 0.0000000002
6512 0.0000000000
10000 0.0000000000
evaluations raw_y
1 5.2504117880
2 3.1406828688
6 2.3355380202
16 1.6508164289
34 1.4062584558
64 0.9178069628
108 0.2153453502
339 0.1101287320
461 0.0692962796
560 0.0673147478
573 0.0655878153
582 0.0558584122
625 0.0402974803
645 0.0396276101
664 0.0252269682
901 0.0182785604
905 0.0056443260
1031 0.0038398708
1113 0.0019372554
1265 0.0013880808
1345 0.0010516578
1351 0.0007953549
1402 0.0006536403
1455 0.0001272009
1625 0.0000798828
1783 0.0000595026
1835 0.0000562595
1852 0.0000230610
2022 0.0000222240
2141 0.0000219898
2142 0.0000132023
2194 0.0000120074
2214 0.0000023478
2425 0.0000015702
2564 0.0000013443
2605 0.0000011545
2743 0.0000008877
2804 0.0000007412
2842 0.0000005231
2891 0.0000004433
3082 0.0000003723
3124 0.0000002542
3191 0.0000002385
3325 0.0000002292
3364 0.0000002025
3372 0.0000001295
3542 0.0000000926
3551 0.0000000553
3734 0.0000000522
3764 0.0000000280
4074 0.0000000272
4201 0.0000000239
4221 0.0000000208
4235 0.0000000174
4244 0.0000000092
4451 0.0000000083
4505 0.0000000065
4631 0.0000000059
4911 0.0000000055
5002 0.0000000048
5011 0.0000000044
5252 0.0000000037
5275 0.0000000034
5373 0.0000000032
5412 0.0000000028
5515 0.0000000017
6195 0.0000000016
6354 0.0000000008
6474 0.0000000006
6551 0.0000000005
6571 0.0000000004
6664 0.0000000003
6864 0.0000000002
7435 0.0000000001
10000 0.0000000000
evaluations raw_y
1 3.9470850523
3 3.4001959045
7 1.7683761278
24 1.3709928747
28 1.3425485035
55 1.1204154438
68 1.0504582995
75 0.7587395542
183 0.6752952299
197 0.5911360728
200 0.2726258846
322 0.2455646562
375 0.2052522199
411 0.1850843045
479 0.1649570346
510 0.1550182655
525 0.1064745083
709 0.0925070696
744 0.0856056364
763 0.0820979765
793 0.0733742809
841 0.0416794573
935 0.0101280793
1102 0.0007426380
1512 0.0004966492
1533 0.0003314124
1562 0.0002700006
1742 0.0002634498
1783 0.0001742504
1834 0.0000596633
1915 0.0000583069
2032 0.0000569001
2041 0.0000540778
2054 0.0000499430
2084 0.0000376769
2181 0.0000293088
2295 0.0000160245
2344 0.0000141241
2465 0.0000086668
2504 0.0000082590
2644 0.0000048141
2795 0.0000011560
2894 0.0000009063
3052 0.0000004664
3185 0.0000003997
3385 0.0000003649
3391 0.0000002890
3403 0.0000001932
3533 0.0000001872
3581 0.0000000740
3681 0.0000000699
3683 0.0000000607
3692 0.0000000410
3902 0.0000000255
4041 0.0000000132
4355 0.0000000119
4371 0.0000000107
4385 0.0000000081
4475 0.0000000079
4744 0.0000000063
4762 0.0000000057
4845 0.0000000044
5311 0.0000000032
5344 0.0000000025
5484 0.0000000024
5785 0.0000000018
5851 0.0000000015
5862 0.0000000013
5981 0.0000000008
6052 0.0000000006
6265 0.0000000003
6555 0.0000000002
7011 0.0000000001
10000 0.0000000000
evaluations raw_y
1 3.8958620222
4 2.5400001821
6 1.2687222506
15 0.5159878951
25 0.2834411037
100 0.0897592688
142 0.0736200579
176 0.0549168304
205 0.0378120074
346 0.0339468156
425 0.0300926136
438 0.0228121993
455 0.0204567713
474 0.0200594857
488 0.0124902117
755 0.0108102084
832 0.0083648518
1047 0.0073776694
1072 0.0073655761
1173 0.0056595161
1385 0.0054467947
1605 0.0054319711
1689 0.0051920078
1724 0.0050961870
1735 0.0050858994
1819 0.0050529867
1906 0.0050132537
2056 0.0049322173
2293 0.0048904623
2308 0.0048355842
2344 0.0048250798
2409 0.0047999301
2419 0.0047982126
2500 0.0047703189
2629 0.0047632015
2717 0.0047628131
2757 0.0047608407
2764 0.0047547936
2768 0.0047497623
2771 0.0047491427
2868 0.0047391611
2942 0.0047367278
2989 0.0047346471
2991 0.0047297624
3090 0.0047263583
3094 0.0047229036
3105 0.0047205198
3131 0.0047187451
3152 0.0047090073
3163 0.0047071188
3202 0.0047025671
3205 0.0046993316
3214 0.0046981222
3234 0.0046967387
3251 0.0046954296
3265 0.0046861231
3402 0.0046852921
3425 0.0046850209
3458 0.0046801947
3486 0.0046705223
3515 0.0046677461
3536 0.0046531440
3561 0.0046527603
3574 0.0046401329
3594 0.0046391072
3606 0.0046349948
3611 0.0046275378
3691 0.0046129144
3793 0.0046041167
3813 0.0045898671
3845 0.0045897793
3855 0.0045783553
3873 0.0045721414
3875 0.0045713541
3904 0.0045597284
3941 0.0045553693
4031 0.0045426376
4042 0.0045415961
4052 0.0045356656
4109 0.0045049660
4253 0.0045031582
4259 0.0044890855
4364 0.0044886475
4374 0.0044810062
4405 0.0044776396
4434 0.0044768570
4454 0.0044757891
4491 0.0044622091
4544 0.0044554706
4552 0.0044186238
4624 0.0044181071
4642 0.0044132749
4643 0.0044091029
4651 0.0044090443
4652 0.0043979033
4684 0.0043937123
4715 0.0043897664
4736 0.0043750217
4791 0.0043732552
4792 0.0043579750
4822 0.0043506869
4862 0.0043402089
4865 0.0043335773
4871 0.0043318494
4926 0.0043246797
4945 0.0043185024
4954 0.0042814179
5061 0.0042423096
5072 0.0042319455
5115 0.0042142330
5143 0.0041950527
5165 0.0041767557
5171 0.0041733892
5181 0.0041474220
5232 0.0040944902
5417 0.0040904345
5497 0.0040499924
5524 0.0040466783
5531 0.0040359841
5532 0.0040307991
5553 0.0040288932
5571 0.0040109913
5588 0.0039845209
5701 0.0039704679
5751 0.0039602982
5780 0.0039390349
5802 0.0039373292
5827 0.0039179924
5834 0.0039042834
5835 0.0039024722
5913 0.0038840261
5914 0.0038753579
5971 0.0038621467
6035 0.0038588930
6070 0.0038185842
6083 0.0038116620
6131 0.0037979336
6184 0.0037891870
6191 0.0037858530
6223 0.0037773284
6232 0.0037611914
6344 0.0037556673
6370 0.0037517558
6384 0.0037470338
6394 0.0037397023
6401 0.0037366173
6447 0.0036843035
6668 0.0036802940
6745 0.0036728233
6768 0.0036661264
6772 0.0036625193
6782 0.0036565889
6803 0.0036543130
6817 0.0036275790
6901 0.0036067087
6923 0.0035940594
6936 0.0035923311
6953 0.0035746201
6984 0.0035672203
7012 0.0035483312
7023 0.0035431567
7055 0.0035395167
7131 0.0035326637
7152 0.0035277194
7181 0.0035248224
7203 0.0035215028
7221 0.0034898313
7248 0.0034713222
7261 0.0034563042
7332 0.0034416536
7375 0.0034231817
7444 0.0034200288
7455 0.0034096194
7458 0.0033930734
7481 0.0033915099
7501 0.0033902522
7520 0.0033901601
7521 0.0033643974
7522 0.0033146292
7663 0.0033038027
7684 0.0032934576
7692 0.0032874974
7784 0.0032838996
7789 0.0032718083
7831 0.0032509946
7835 0.0032503950
7883 0.0032384042
7933 0.0032347178
7948 0.0032067378
8140 0.0032062254
8141 0.0032009037
8152 0.0031955894
8165 0.0031951126
8185 0.0031904166
8294 0.0031805278
8298 0.0031503795
8305 0.0031439576
8321 0.0031422247
8363 0.0031410330
8402 0.0031292232
8405 0.0031252346
8413 0.0031172838
8444 0.0031127445
8521 0.0031051641
8523 0.0030953279
8582 0.0030947625
8583 0.0030905792
8632 0.0030877170
8644 0.0030798233
8652 0.0030622145
8682 0.0030548331
8711 0.0030433780
8725 0.0030430817
8762 0.0030428670
8794 0.0030412674
8805 0.0030364539
8815 0.0030315035
8864 0.0030289105
8883 0.0030190264
8885 0.0030158630
8892 0.0030070945
8904 0.0029928681
8944 0.0029599850
9052 0.0029556767
9165 0.0029220385
9262 0.0029155440
9274 0.0029061489
9292 0.0029059338
9314 0.0028953155
9352 0.0028896973
9434 0.0028865450
9435 0.0028844961
9445 0.0028835955
9463 0.0028812701
9464 0.0028695639
9549 0.0028337930
9631 0.0028283821
9645 0.0028246796
9655 0.0028078544
9682 0.0027912872
9751 0.0027781168
9773 0.0027695529
9791 0.0027685968
9906 0.0027583630
10000 0.0033626397
evaluations raw_y
1 2.5336685883
6 1.6899967591
18 1.1716722384
31 0.7431116383
42 0.7050452585
43 0.2524969508
63 0.2514011959
128 0.0902582402
196 0.0499923734
420 0.0471601510
467 0.0387428968
512 0.0338356556
515 0.0278907030
578 0.0259925135
589 0.0210163962
634 0.0149054197
754 0.0126990660
927 0.0086967102
1052 0.0080554974
1115 0.0073006446
1281 0.0062677735
1294 0.0060647725
1351 0.0058253634
1386 0.0056997581
1475 0.0053992232
1665 0.0052825370
1672 0.0051349586
1800 0.0051264141
1848 0.0051253372
1874 0.0050916461
1901 0.0050769626
1978 0.0049423245
2028 0.0048714133
2106 0.0048667861
2166 0.0047954481
2184 0.0045752826
2249 0.0044587146
2250 0.0037484235
2749 0.0035986903
2760 0.0035377151
2778 0.0034836305
2807 0.0034769948
2838 0.0033300191
2859 0.0033285737
2960 0.0032463052
3007 0.0029948435
3197 0.0027727191
3333 0.0027585224
3350 0.0026479569
3453 0.0026432646
3457 0.0026037406
3526 0.0025743800
3557 0.0025467852
3669 0.0025458032
3675 0.0025301050
3714 0.0025229414
3758 0.0025148714
3762 0.0025126035
3845 0.0025104045
3855 0.0025056152
3909 0.0024966707
3922 0.0024941187
3946 0.0024912217
3967 0.0024880385
4060 0.0024856566
4061 0.0024828053
4080 0.0024707421
4138 0.0024649534
4164 0.0024609327
4169 0.0024593393
4172 0.0024535056
4184 0.0024451169
4193 0.0024408414
4205 0.0024361047
4250 0.0024298096
4256 0.0024278505
4281 0.0024270081
4293 0.0024136460
4311 0.0024074285
4329 0.0023876031
4635 0.0023820529
4702 0.0023804593
4721 0.0023782719
4731 0.0023746274
4732 0.0023725028
4772 0.0023723172
4825 0.0023704996
4855 0.0023686671
4871 0.0023686173
4888 0.0023627554
4909 0.0023602338
4944 0.0023597899
4950 0.0023547054
4968 0.0023535008
4973 0.0023514900
4982 0.0023468302
5008 0.0023454480
5029 0.0023332414
5057 0.0023318462
5075 0.0023266112
5085 0.0023201080
5142 0.0023074203
5157 0.0023046422
5196 0.0023045592
5234 0.0023042263
5253 0.0023029633
5271 0.0022993679
5289 0.0022907670
5295 0.0022703956
5423 0.0022700526
5438 0.0022468973
5472 0.0022457590
5513 0.0022428981
5604 0.0022221150
5624 0.0022183191
5665 0.0022088527
5683 0.0021799798
5842 0.0021646707
5878 0.0021602638
5889 0.0021546203
5956 0.0021196134
6064 0.0021193553
6072 0.0021130163
6091 0.0021093821
6114 0.0021032669
6173 0.0020989905
6186 0.0020964553
6268 0.0020938429
6304 0.0020896329
6317 0.0020828965
6423 0.0020819356
6452 0.0020775797
6475 0.0020762848
6481 0.0020754141
6500 0.0020748541
6512 0.0020740988
6514 0.0020713541
6531 0.0020687739
6533 0.0020636545
6581 0.0020627795
6619 0.0020547903
6631 0.0020463027
6735 0.0020369074
6741 0.0020317874
6779 0.0020278321
6835 0.0020245922
6863 0.0020236150
6915 0.0020188762
6921 0.0020186644
6944 0.0020113704
6987 0.0020093460
7011 0.0020072729
7062 0.0020055916
7078 0.0019950935
7083 0.0019891598
7159 0.0019781774
7172 0.0019768809
7205 0.0019705225
7234 0.0019657589
7241 0.0019654533
7432 0.0019573496
7500 0.0019522006
7552 0.0019475694
7570 0.0019375244
7571 0.0019354391
7583 0.0019325579
7695 0.0019316153
7708 0.0019187048
7741 0.0019167411
7752 0.0019127438
7771 0.0019061727
7772 0.0019027749
7805 0.0019008154
7812 0.0018971851
7820 0.0018884866
7821 0.0018777499
7838 0.0018647576
8162 0.0018620109
8171 0.0018607885
8175 0.0018571142
8203 0.0018520993
8240 0.0018481572
8243 0.0018455114
8280 0.0018442758
8303 0.0018412232
8312 0.0018404225
8357 0.0018363517
8400 0.0018335725
8413 0.0018314839
8522 0.0018298951
8544 0.0018297549
8558 0.0018212861
8565 0.0018170027
8601 0.0018101804
8683 0.0018077708
8750 0.0017946084
8826 0.0017913971
8833 0.0017891434
8873 0.0017844053
8884 0.0017822791
8991 0.0017807563
9014 0.0017805795
9061 0.0017783025
9078 0.0017734904
9081 0.0017727287
9119 0.0017641969
9152 0.0017633926
9154 0.0017569369
9175 0.0017480922
9181 0.0017465806
9194 0.0017345359
9239 0.0017204509
9319 0.0017203106
9363 0.0017185788
9380 0.0017129710
9394 0.0017071311
9432 0.0017030777
9523 0.0016992185
9572 0.0016965281
9655 0.0016923294
9674 0.0016857704
9752 0.0016820265
9771 0.0016766710
9776 0.0016707344
9830 0.0016699064
9852 0.0016621131
9861 0.0016598639
9894 0.0016564007
9897 0.0016558456
9906 0.0016449230
9915 0.0016417833
9921 0.0016387345
9922 0.0016367746
9935 0.0016270723
10000 0.0017583479
evaluations raw_y
1 3.8524656935
4 0.1394824092
105 0.0966388916
170 0.0532205027
196 0.0199422647
530 0.0138587214
700 0.0091471891
798 0.0073175147
882 0.0070150333
1035 0.0068615177
1055 0.0067655188
1121 0.0061943824
1185 0.0059663413
1238 0.0059580493
1334 0.0059574726
1342 0.0056705522
1384 0.0056537230
1388 0.0055538915
1391 0.0052705807
1531 0.0052310865
1564 0.0051065221
1774 0.0050890095
1813 0.0050792002
1877 0.0050751308
1904 0.0050741457
1945 0.0050731259
1962 0.0050471974
2049 0.0050391131
2053 0.0050198511
2477 0.0050159454
2572 0.0050158168
2724 0.0050154689
2767 0.0050154166
2780 0.0050148616
2812 0.0050146589
2814 0.0050145874
2884 0.0050145053
2998 0.0050143403
3081 0.0050142063
3256 0.0050141570
3355 0.0050141552
3481 0.0050141384
3673 0.0050141366
3705 0.0050141334
3861 0.0050141323
4069 0.0050141313
4325 0.0050141312
4364 0.0050141310
4424 0.0050141308
10000 0.0050141308
evaluations raw_y
1 8.0788773932
2 0.5635370151
3 0.1975027188
99 0.1636057815
101 0.1420543188
132 0.1384950662
150 0.0721098890
325 0.0607441166
374 0.0334030915
491 0.0322240730
497 0.0289956583
502 0.0288725885
529 0.0206441839
536 0.0175910631
664 0.0129161426
803 0.0099696905
814 0.0096877000
852 0.0096796932
933 0.0062870858
1164 0.0054773917
1368 0.0049896025
1497 0.0049192117
1968 0.0048228255
2028 0.0047891202
2090 0.0046347057
2146 0.0046166525
2200 0.0044419642
2347 0.0043664476
2377 0.0043587930
2380 0.0042259383
2456 0.0042174579
2460 0.0042054614
2485 0.0041978781
2517 0.0040736819
2600 0.0040366724
2626 0.0039230596
2702 0.0039142134
2753 0.0038944580
2757 0.0038686328
2810 0.0038551447
2830 0.0038328882
2846 0.0037853161
2856 0.0037436486
2888 0.0037361846
2896 0.0037352208
2907 0.0037198188
2944 0.0036648080
3117 0.0036634960
3152 0.0036384636
3164 0.0036369563
3170 0.0036366716
3173 0.0036327768
3182 0.0036205261
3238 0.0036067426
3259 0.0036012090
3288 0.0035984334
3378 0.0035908330
3426 0.0035895913
3455 0.0035843813
3466 0.0035785591
3472 0.0035549120
3571 0.0035537220
3584 0.0035346304
3690 0.0035157551
3692 0.0035153904
3778 0.0035043394
3814 0.0035022523
3829 0.0035009967
3832 0.0034905451
3833 0.0034875425
3854 0.0034671162
3894 0.0034595365
3911 0.0034553523
3976 0.0034464148
4002 0.0034460877
4021 0.0034287460
4034 0.0034174843
4054 0.0034103082
4071 0.0034058731
4091 0.0033971596
4109 0.0033851847
4117 0.0033549951
4193 0.0033485777
4210 0.0033457017
4218 0.0033201501
4273 0.0033059656
4352 0.0032981507
4353 0.0032887494
4413 0.0032761163
4419 0.0032511733
4513 0.0032452637
4535 0.0032395353
4561 0.0032341545
4606 0.0032102136
4724 0.0031988204
4754 0.0031854048
4793 0.0031841572
4797 0.0031795926
4802 0.0031717509
4821 0.0031697060
4825 0.0031535465
4886 0.0031445238
4894 0.0031391277
4921 0.0031285733
4991 0.0031228344
5014 0.0031190332
5032 0.0031107784
5044 0.0031082394
5064 0.0031071787
5094 0.0030997032
5204 0.0030979363
5211 0.0030895831
5238 0.0030883586
5241 0.0030754434
5281 0.0030602716
5321 0.0030460322
5361 0.0030389200
5382 0.0030371436
5393 0.0030348317
5435 0.0030316048
5495 0.0030122208
5630 0.0030019318
5632 0.0030005376
5672 0.0029833649
5693 0.0029741744
5695 0.0029670701
5708 0.0029625423
5724 0.0029617679
5763 0.0029548849
5804 0.0029464840
5811 0.0029401457
5812 0.0028952213
5927 0.0028724516
6047 0.0028724129
6171 0.0028576500
6191 0.0028456473
6205 0.0028292859
6244 0.0028263385
6283 0.0028069026
6394 0.0027977531
6410 0.0027947732
6412 0.0027841302
6486 0.0027799047
6505 0.0027775148
6651 0.0027772527
6654 0.0027769681
6656 0.0027564805
6683 0.0027556573
6691 0.0027545637
6714 0.0027529545
6717 0.0027480774
6725 0.0027340780
6732 0.0027336614
6764 0.0027266394
