evaluations raw_y
33160 0.0043177858
33481 0.0042846752
33734 0.0042771652
33818 0.0042562142
33853 0.0042252873
34203 0.0041824265
34440 0.0041720485
34523 0.0041628699
34540 0.0041088817
34680 0.0041023757
35008 0.0040859107
35107 0.0040549083
35242 0.0040536207
35467 0.0040334383
35488 0.0037053946
35669 0.0036794403
35677 0.0035462180
35858 0.0035384638
35877 0.0033801775
35916 0.0033713579
36065 0.0033025016
36287 0.0032664500
36374 0.0032497766
36549 0.0032127665
36868 0.0031999218
37392 0.0031809608
37495 0.0031513888
37572 0.0031478850
37655 0.0031095343
37681 0.0030921207
37825 0.0029939309
38123 0.0029643998
38610 0.0029608129
38913 0.0029584023
38934 0.0029503056
39124 0.0029360461
39148 0.0029356700
39305 0.0029299087
39354 0.0029293587
39426 0.0029280183
39679 0.0029239104
39785 0.0029226596
40000 0.0045790426
evaluations raw_y
1 18.9544648489
4 13.6725531607
121 12.9919000172
158 10.6880544913
185 9.4476246127
544 8.7947461374
615 7.1379982866
923 6.6821757468
1277 5.4828597537
1423 5.1134003895
1724 4.9591406752
1805 4.7264360686
1823 4.5957621531
1991 4.4824590525
2185 4.4512201929
2193 4.0761060289
2448 4.0715242391
2482 3.6475724763
2525 3.0421493815
2940 2.6247870200
2955 2.0854009236
3249 1.7819999801
3326 1.5447909824
3650 1.2895430935
3760 0.9212371507
4188 0.9000249959
4414 0.8699209810
4447 0.6330827104
4813 0.5852386504
4838 0.5674617014
4933 0.4925946714
5271 0.3978377186
5450 0.3126339441
5696 0.2916057741
5736 0.2827057444
6209 0.2775731013
6432 0.2672501209
6512 0.2507236206
6537 0.2456731556
6747 0.2344271099
6903 0.2246305003
7130 0.2010390466
7175 0.1722847407
7342 0.1616490671
7756 0.1538134896
7903 0.1436676273
8143 0.1086918941
8232 0.1055306946
8795 0.1034489079
8801 0.1027184753
8816 0.0864359923
9153 0.0838765118
9271 0.0836921357
9678 0.0814758504
9750 0.0796338351
9997 0.0785618611
10122 0.0773441178
10230 0.0695157328
10233 0.0684924495
10556 0.0669272329
10788 0.0565865500
10878 0.0512074907
11112 0.0497680946
11200 0.0487612299
11233 0.0431565632
11357 0.0369578617
11794 0.0365705414
11860 0.0360895401
11880 0.0347762278
11995 0.0285435302
12160 0.0268467566
12188 0.0258684703
12307 0.0209207629
12727 0.0169389237
12961 0.0120480843
13203 0.0109356630
13525 0.0089257076
13767 0.0084321234
13986 0.0080471150
14126 0.0076664132
14171 0.0069861054
14467 0.0058664233
14817 0.0056227708
14832 0.0054047324
15035 0.0046559191
15337 0.0040738831
15374 0.0038861136
15693 0.0031107253
15957 0.0027710835
16103 0.0027637660
16175 0.0026273982
16420 0.0021787180
16948 0.0021654722
16976 0.0020830167
17236 0.0019793996
17245 0.0019786363
17461 0.0018253517
17466 0.0016582023
17637 0.0000000006
18583 0.0000000004
20185 0.0000000003
23816 0.0000000002
40000 0.0000000002
evaluations raw_y
1 3.4908359400
2 2.6796208530
3 2.4540758001
9 1.0309909763
121 0.9977281109
327 0.9198533360
662 0.8773687258
701 0.6782610112
922 0.5978590364
1366 0.5431329401
1571 0.4819563819
1723 0.4706860890
1907 0.4553488027
2156 0.3835394390
2524 0.3445525695
2870 0.3239085354
2903 0.3212558537
3016 0.3038298534
3057 0.2834388767
3323 0.2644172605
3325 0.2256057138
3912 0.2247498622
3913 0.2046910977
4126 0.1985697130
4343 0.1772057113
4393 0.1756383620
4396 0.1708256695
4691 0.1675622261
4702 0.1606235817
4745 0.1554264043
4785 0.1531540617
4927 0.1407166460
5187 0.1361485736
5310 0.1292371269
5520 0.1258583733
5701 0.1221650143
5728 0.1037294530
6235 0.0943231717
6428 0.0935265485
6529 0.0820066316
6730 0.0752752424
7100 0.0724828679
7233 0.0694181199
7330 0.0540547245
7819 0.0538120386
7864 0.0535305679
7887 0.0534995255
7899 0.0507442594
7910 0.0454664660
8052 0.0432180421
8131 0.0357840421
8745 0.0335651509
8880 0.0292848367
8932 0.0291947478
9449 0.0279814081
9624 0.0271835493
9655 0.0269140869
9667 0.0265784439
9733 0.0246343986
9980 0.0245396114
10248 0.0228351478
10462 0.0213934618
10488 0.0210468204
10533 0.0196954392
10534 0.0165767124
10982 0.0161090162
10986 0.0154437230
11187 0.0140533922
11233 0.0121724852
11335 0.0097974507
11709 0.0094664217
12012 0.0088725729
12136 0.0069489317
12385 0.0066238123
12547 0.0066032980
12752 0.0058206012
12937 0.0045914801
13245 0.0043806253
13363 0.0038202471
13586 0.0034626395
13738 0.0027388464
14405 0.0025726022
14432 0.0025421832
14539 0.0022378152
14783 0.0018148357
15135 0.0015223340
15273 0.0014184134
15340 0.0010915075
15678 0.0009877429
15914 0.0009293679
16141 0.0008005497
16569 0.0007046932
16638 0.0005484042
16942 0.0005015158
17275 0.0004790330
17313 0.0004757120
17342 0.0004721707
17346 0.0004672293
17643 0.0004538965
17657 0.0004498941
17736 0.0004318068
17743 0.0003553326
18313 0.0003302014
18390 0.0003260840
18544 0.0002696838
18738 0.0002595202
19063 0.0002518673
19068 0.0002293210
19278 0.0002215632
19345 0.0001959348
19629 0.0001730759
20046 0.0001713467
20146 0.0001579444
20488 0.0001566236
20714 0.0001516029
20771 0.0001469763
20848 0.0001459881
20947 0.0001408044
21201 0.0001371880
21247 0.0001341399
21407 0.0001285939
21823 0.0001245849
21832 0.0001239687
22002 0.0001216500
22021 0.0001208413
22197 0.0001168882
22408 0.0001150589
22554 0.0001129302
22829 0.0001125756
23059 0.0001106422
23344 0.0001105185
23465 0.0001098839
23904 0.0001094716
23950 0.0001089833
24273 0.0001089597
24298 0.0001089522
24509 0.0001084591
24740 0.0001081323
24959 0.0001079026
24970 0.0001078953
25147 0.0001078664
25512 0.0001078576
25752 0.0001078337
25771 0.0001076246
26025 0.0001076068
26236 0.0001076005
26378 0.0001075336
26861 0.0001075299
26867 0.0001074868
27087 0.0001074751
27244 0.0001073671
27381 0.0001073523
27559 0.0001072535
27871 0.0001072447
28088 0.0001072023
28185 0.0001071940
28317 0.0001071675
28672 0.0001071641
28691 0.0001071335
29293 0.0001071239
29374 0.0001071147
29392 0.0001070906
29504 0.0001070640
29675 0.0001070552
29886 0.0001070503
29925 0.0001070408
30058 0.0001070189
30174 0.0001069761
30624 0.0001069659
30713 0.0001069392
31104 0.0001069383
31118 0.0001069367
31253 0.0001069277
31254 0.0001069069
31585 0.0001069014
31705 0.0001068992
31772 0.0001068598
31984 0.0001068545
32149 0.0001068432
32298 0.0001068049
32691 0.0001068020
32702 0.0001067676
33022 0.0001067482
33316 0.0001067452
33580 0.0001067241
33595 0.0001067187
33664 0.0001067054
33825 0.0001067045
33844 0.0001067009
33883 0.0001066884
34246 0.0001066818
34249 0.0001066635
34317 0.0001066540
34344 0.0001066389
34754 0.0001066338
34959 0.0001066122
35105 0.0001066111
35138 0.0001066028
35167 0.0001066005
35189 0.0001065950
35277 0.0001065713
35398 0.0001065294
35432 0.0001065116
35514 0.0001065039
35585 0.0001064987
35801 0.0001064720
36076 0.0001064529
36236 0.0001064458
36359 0.0001064433
36363 0.0001064391
36563 0.0001064142
36715 0.0001064069
36921 0.0001063436
37255 0.0001063317
37381 0.0001063311
37408 0.0001063220
37499 0.0001063187
37600 0.0001062917
37888 0.0001062882
38322 0.0001062378
38333 0.0001062245
38369 0.0001061561
39038 0.0001061525
39079 0.0001061274
39451 0.0001061064
39501 0.0001060969
39536 0.0001060908
39578 0.0001060276
39825 0.0001060103
39868 0.0001060052
39926 0.0001059863
40000 0.0001061702
evaluations raw_y
1 3.4613233192
4 2.7595479880
7 2.4403414875
8 1.6660787917
11 1.6456434687
13 1.6021658474
124 1.5343339844
201 1.3950041433
225 1.3910110912
541 1.2857673169
783 1.1646372934
925 1.0384311806
1227 0.9998105524
1240 0.9829735395
1349 0.7916238780
1729 0.7857269012
2144 0.7426586747
2218 0.6247779645
2530 0.5992601447
2873 0.5791460946
2902 0.5723097263
2967 0.5611845419
2993 0.5181569280
2994 0.4726288326
3214 0.4472064809
3331 0.4133035912
3663 0.3916073497
3707 0.3643790281
3841 0.3472908796
3934 0.3429955256
4132 0.3007049937
4296 0.2709325692
4581 0.2569961184
4933 0.2176247682
5133 0.1472408113
5492 0.1451536725
5599 0.1395748400
5734 0.1136270473
6051 0.1012601341
6309 0.0904520928
6535 0.0793118840
6798 0.0762808165
7039 0.0749304842
7056 0.0662963550
7336 0.0573690883
7551 0.0563368690
7740 0.0562621775
7797 0.0543783078
7921 0.0543397461
8062 0.0478597146
8137 0.0407515796
8553 0.0397993396
8555 0.0367758916
8798 0.0335499341
8938 0.0287446324
9352 0.0264974907
9714 0.0245669387
9739 0.0234113937
10023 0.0231951465
10044 0.0218737161
10124 0.0215700510
10257 0.0208072781
10540 0.0192516107
10786 0.0181498564
10798 0.0161369909
10993 0.0156164389
11248 0.0143608710
11341 0.0115774122
11446 0.0115246049
11776 0.0114210240
11915 0.0111936361
11965 0.0104005754
12142 0.0082198262
12611 0.0076731496
12738 0.0074404738
12893 0.0059202428
12943 0.0056337988
13340 0.0054505486
13523 0.0042763343
13744 0.0040012852
14173 0.0038017608
14185 0.0035962039
14268 0.0034962604
14495 0.0033647516
14545 0.0033032862
14807 0.0031735262
14958 0.0030547332
15254 0.0029339281
15346 0.0024359173
15596 0.0024142416
15632 0.0021542326
15818 0.0020321111
16010 0.0018473507
16147 0.0015103155
16642 0.0014630314
16773 0.0013347761
16948 0.0011551045
17286 0.0011388154
17429 0.0011350999
17510 0.0010841959
17749 0.0008321445
18154 0.0006764868
18492 0.0006567749
18550 0.0005670005
18878 0.0005428088
19039 0.0005375587
19095 0.0004900046
19138 0.0004644455
19351 0.0004183078
19691 0.0003700068
19714 0.0003544475
19968 0.0003330936
20116 0.0003325451
20152 0.0002992283
20521 0.0002745914
20540 0.0002717230
20585 0.0002569323
20597 0.0002565128
20795 0.0002536261
20953 0.0002286936
21121 0.0002272130
21122 0.0001940862
21379 0.0001776359
21622 0.0001509394
21756 0.0001481615
22001 0.0001466992
22190 0.0001403740
22433 0.0001378610
22472 0.0001294307
22557 0.0001136181
22887 0.0001131181
22911 0.0001075305
22943 0.0000989565
23060 0.0000827638
23358 0.0000752674
23538 0.0000717460
23698 0.0000670604
23759 0.0000603400
23808 0.0000589186
24129 0.0000586596
24153 0.0000530716
24588 0.0000509386
24632 0.0000478821
24830 0.0000404612
24965 0.0000370533
25263 0.0000358498
25311 0.0000352533
25359 0.0000337313
25527 0.0000304752
25857 0.0000283993
26120 0.0000278164
26134 0.0000273571
26340 0.0000273530
26443 0.0000265389
26776 0.0000247588
26929 0.0000205797
27060 0.0000196539
27339 0.0000176009
27753 0.0000175510
28059 0.0000157866
28186 0.0000157337
28282 0.0000149493
28310 0.0000140309
28536 0.0000138516
28548 0.0000134004
28730 0.0000126628
28873 0.0000121161
29323 0.0000105660
29478 0.0000103925
29599 0.0000101959
30067 0.0000100173
30106 0.0000094941
30149 0.0000092321
30162 0.0000090727
30365 0.0000089848
30476 0.0000088646
30604 0.0000088605
30908 0.0000073613
31055 0.0000067935
31420 0.0000065636
31565 0.0000060622
31684 0.0000060328
31717 0.0000059192
31931 0.0000058933
32266 0.0000057978
32289 0.0000057374
32486 0.0000056033
32660 0.0000055855
32738 0.0000050069
33124 0.0000046749
33264 0.0000036204
33732 0.0000032446
33989 0.0000032399
34129 0.0000030785
34230 0.0000028031
34408 0.0000027222
34733 0.0000026553
35415 0.0000025963
35606 0.0000022066
35777 0.0000021671
35996 0.0000021030
36021 0.0000020498
36687 0.0000020448
36713 0.0000019056
36739 0.0000018533
36920 0.0000018170
36937 0.0000017790
37211 0.0000017565
37321 0.0000017508
37585 0.0000017237
37951 0.0000017110
38021 0.0000016974
38455 0.0000016680
38614 0.0000016594
38932 0.0000016581
39091 0.0000016536
39137 0.0000016513
39248 0.0000016489
39542 0.0000016372
39694 0.0000016230
39883 0.0000016130
39912 0.0000015717
40000 0.0000018228
evaluations raw_y
1 7.9145244083
2 1.9997617345
3 1.8616016949
10 1.0779420666
124 0.9993704862
276 0.8908884644
615 0.7805453533
617 0.7663791851
925 0.6225347745
971 0.6193489524
1281 0.5637404483
1632 0.5584878307
1726 0.4817836225
1948 0.3776958930
2210 0.3648087908
2519 0.2905734437
2527 0.2396155551
3007 0.2013179488
3328 0.1835983238
3663 0.1798781556
3725 0.1318167063
4081 0.1166044947
4129 0.0975794364
4381 0.0932643112
4673 0.0867023376
4884 0.0810407516
4930 0.0616585021
5441 0.0568736276
5649 0.0557104093
5731 0.0482905509
6086 0.0482743950
6331 0.0451147873
6460 0.0392600286
6515 0.0391354918
6532 0.0349261802
6688 0.0307003281
7163 0.0305666668
7261 0.0295967795
7333 0.0230923006
7881 0.0227465649
7936 0.0216281216
8134 0.0190237109
8407 0.0188929270
8433 0.0186509554
8549 0.0184112297
8587 0.0172641185
8797 0.0170167568
8820 0.0162265696
8864 0.0158370159
8935 0.0130651585
9463 0.0124290973
9694 0.0117174557
9709 0.0113782542
9736 0.0091126157
10102 0.0083289099
10471 0.0081402155
10487 0.0079177341
10495 0.0073485236
10536 0.0073012722
10537 0.0061725781
10962 0.0060277721
10999 0.0051789340
11107 0.0040314007
11338 0.0040199273
11646 0.0039005818
11847 0.0038698506
12139 0.0037294537
12189 0.0036672928
12245 0.0036363228
12303 0.0036235802
12464 0.0033549949
12489 0.0031305712
12816 0.0024111074
12940 0.0023010347
13331 0.0021390865
13590 0.0017611064
13741 0.0014849896
14032 0.0013004542
14333 0.0011933415
14542 0.0011039168
14784 0.0010547580
14815 0.0010432642
15131 0.0010134867
15288 0.0009432357
15343 0.0008282422
15699 0.0007926844
15700 0.0007725025
15889 0.0006679598
16144 0.0006169985
16297 0.0006165984
16528 0.0005893059
16657 0.0005851749
16758 0.0005664083
16866 0.0004454102
16945 0.0004001898
17629 0.0003983927
17639 0.0003903658
17694 0.0003638858
17716 0.0003611935
17746 0.0003361171
18226 0.0003288235
18300 0.0003280376
18302 0.0002757537
18507 0.0002750854
18547 0.0002412131
18917 0.0002354341
18992 0.0002300717
19164 0.0002266008
19348 0.0001864658
19667 0.0001847203
19796 0.0001716698
20077 0.0001623184
20149 0.0001365322
20471 0.0001340722
20684 0.0001240001
20976 0.0001151350
21279 0.0001120132
21594 0.0001120031
21756 0.0001065446
21939 0.0001062329
21942 0.0001041399
22242 0.0001031566
22298 0.0001013348
22356 0.0001006348
22557 0.0000981731
22932 0.0000970321
23166 0.0000969143
23309 0.0000958265
23336 0.0000956523
23476 0.0000947506
23867 0.0000945699
24040 0.0000945429
24073 0.0000936549
24167 0.0000935437
24431 0.0000935152
24442 0.0000933409
24529 0.0000933102
24777 0.0000932047
24968 0.0000928051
25152 0.0000925474
25395 0.0000924833
25417 0.0000920627
25731 0.0000919164
25774 0.0000918548
26102 0.0000916542
26376 0.0000915738
26510 0.0000915599
26819 0.0000915597
26962 0.0000915507
27152 0.0000914678
27195 0.0000914304
27559 0.0000913371
27951 0.0000913158
27973 0.0000912590
28228 0.0000911727
28657 0.0000911543
28675 0.0000911207
28948 0.0000911128
28971 0.0000911095
28993 0.0000911012
29052 0.0000910758
29326 0.0000910519
29491 0.0000910507
29493 0.0000910479
29858 0.0000910260
29900 0.0000910090
29982 0.0000909999
30287 0.0000909947
30305 0.0000909914
30317 0.0000909865
30496 0.0000909851
30585 0.0000909711
30874 0.0000909509
30876 0.0000909484
30926 0.0000909366
31191 0.0000909318
31365 0.0000908957
31720 0.0000908653
31920 0.0000908549
31939 0.0000908305
32088 0.0000908223
32100 0.0000908189
32164 0.0000908124
32212 0.0000908110
32357 0.0000908003
32373 0.0000907877
32827 0.0000907759
33024 0.0000907670
33116 0.0000907376
33359 0.0000907338
33452 0.0000906554
33655 0.0000906402
34150 0.0000906355
34201 0.0000906156
34253 0.0000906089
34503 0.0000905542
34808 0.0000905519
34889 0.0000905492
34949 0.0000905458
34968 0.0000904881
35063 0.0000904789
35064 0.0000904762
35149 0.0000904527
35430 0.0000904178
35717 0.0000903983
35718 0.0000903641
35853 0.0000903423
35857 0.0000903130
36080 0.0000902702
36488 0.0000902647
36581 0.0000902477
36748 0.0000901946
37091 0.0000901906
37455 0.0000901901
37513 0.0000901789
37674 0.0000901471
37956 0.0000901458
38006 0.0000901325
40000 0.0000901859
evaluations raw_y
1 1.9714861411
2 1.6887964505
16 1.3172754197
26 0.9839140736
124 0.9463579658
523 0.8594364555
619 0.7916488308
925 0.6802464060
1246 0.5674162529
1362 0.5631487116
1687 0.4271240426
1726 0.3979239840
2110 0.3962294033
2142 0.3836178313
2527 0.3045727699
2744 0.1981019910
3328 0.1845075623
3372 0.1671647775
3718 0.1663167656
3810 0.1383792854
4129 0.1238906034
4473 0.1232077835
4630 0.1194654829
4642 0.1130745568
4847 0.1127115024
4930 0.1014590642
5151 0.0962134394
5450 0.0852479150
5647 0.0848811704
5692 0.0832007134
5731 0.0691967999
6074 0.0672806180
6291 0.0643479864
6390 0.0625830480
6532 0.0482792272
6949 0.0478783850
7190 0.0454673313
7333 0.0374928553
7705 0.0367706380
7730 0.0330813939
7982 0.0321795304
8026 0.0273391228
8134 0.0237127937
8528 0.0235158501
8546 0.0230580744
8578 0.0189649154
8935 0.0159025008
9170 0.0157314855
9387 0.0143310708
9621 0.0142775718
9736 0.0118119722
10086 0.0110568044
10243 0.0103859283
10421 0.0102970716
10516 0.0102402019
10537 0.0084922124
11023 0.0078915672
11188 0.0071195574
11338 0.0060399343
11546 0.0058860092
11841 0.0054465834
12075 0.0047272082
12139 0.0040314184
12507 0.0032151111
12832 0.0029959684
12940 0.0026475522
13210 0.0024585776
13216 0.0023202826
13486 0.0023189470
13597 0.0020178579
13741 0.0015268379
14304 0.0015261627
14310 0.0012695491
14320 0.0012307351
14478 0.0011424700
14542 0.0010341952
14881 0.0009563251
15032 0.0009481627
15077 0.0008624283
15255 0.0008103828
15343 0.0007109650
15796 0.0006916604
15816 0.0006833556
15880 0.0006682299
16032 0.0006108141
16144 0.0004527399
16691 0.0004437943
16750 0.0003987387
16945 0.0003869301
17074 0.0003791923
17186 0.0003551330
17251 0.0003485222
17367 0.0003456287
17532 0.0003021801
17746 0.0002517973
18138 0.0002472124
18167 0.0002466076
18473 0.0002384180
18547 0.0002020979
18714 0.0002020765
18842 0.0001926620
19128 0.0001762505
19281 0.0001746460
19348 0.0001671278
19822 0.0001598724
19880 0.0001588272
19904 0.0001533148
20193 0.0001466871
20403 0.0001371297
20657 0.0001355112
20711 0.0001338336
20720 0.0001287191
21143 0.0001200928
21147 0.0001112683
21503 0.0001094847
21507 0.0001086215
21508 0.0001060048
21528 0.0001035141
21766 0.0001011137
22038 0.0000983599
22174 0.0000951339
22488 0.0000906946
22930 0.0000890045
22951 0.0000871670
23027 0.0000855516
23404 0.0000852500
23579 0.0000846524
23784 0.0000845627
23962 0.0000844106
24192 0.0000809035
24687 0.0000804171
24817 0.0000797981
25372 0.0000787950
25419 0.0000787722
25673 0.0000782451
25897 0.0000780112
26140 0.0000778145
26398 0.0000776226
26602 0.0000775631
26634 0.0000775459
26927 0.0000773951
27157 0.0000772793
27489 0.0000771840
27892 0.0000771271
28039 0.0000770605
28167 0.0000769945
28596 0.0000769827
28661 0.0000769457
28712 0.0000769413
28836 0.0000768286
29192 0.0000768168
29206 0.0000767648
29311 0.0000767525
29380 0.0000767092
29535 0.0000767078
29553 0.0000765821
29864 0.0000765619
29985 0.0000765257
30015 0.0000765054
30333 0.0000765051
30562 0.0000764935
30742 0.0000763876
31070 0.0000762076
31158 0.0000761118
31539 0.0000761115
31823 0.0000760500
31827 0.0000760418
31846 0.0000758951
32424 0.0000758795
32465 0.0000758319
32494 0.0000757562
32818 0.0000757414
32927 0.0000756624
33297 0.0000756472
33513 0.0000756331
33567 0.0000756132
33704 0.0000756120
33719 0.0000756058
33730 0.0000755696
33785 0.0000755367
33851 0.0000755188
34061 0.0000755010
34070 0.0000754936
34140 0.0000754856
34362 0.0000754656
34376 0.0000754285
34485 0.0000754053
34630 0.0000752444
34758 0.0000752281
35018 0.0000752167
35030 0.0000751518
35040 0.0000751388
35465 0.0000750837
35589 0.0000750659
35840 0.0000750596
35884 0.0000750551
35922 0.0000749436
35970 0.0000749045
36081 0.0000747651
36311 0.0000746923
36613 0.0000746221
36716 0.0000745714
36916 0.0000745698
37109 0.0000744412
37246 0.0000743568
37638 0.0000743095
37698 0.0000742308
37905 0.0000742096
38041 0.0000741407
38390 0.0000741086
38530 0.0000740626
38934 0.0000740344
39027 0.0000740078
39261 0.0000739981
39306 0.0000739305
39362 0.0000738598
39475 0.0000738214
39939 0.0000738021
39982 0.0000737856
40000 0.0000740460
evaluations raw_y
1 3.1356382642
2 2.7429754138
5 1.6760897170
6 1.3920394191
11 1.1097653653
115 1.0512225175
121 0.9101109825
699 0.7239350081
922 0.6998970057
1065 0.6907472061
1153 0.5790310918
1603 0.5476738736
1723 0.4961402693
2109 0.4936462314
2207 0.4825218112
2410 0.4684703433
2524 0.3999856589
2874 0.3618522671
3061 0.3594504534
3101 0.2790874569
3325 0.2249778635
4103 0.2230651103
4110 0.2055918592
4126 0.2050952152
4200 0.1963119651
4546 0.1794143840
4567 0.1682597877
4574 0.1636895685
4793 0.1311327092
4927 0.1266475873
5251 0.1184127300
5384 0.1067363992
5401 0.0844943621
5728 0.0703072698
6192 0.0634128875
6418 0.0623675079
6529 0.0563495989
6762 0.0533738538
6851 0.0494377880
6904 0.0493233901
7103 0.0428432414
7330 0.0365521453
7741 0.0357713786
7810 0.0336851859
7903 0.0329953959
7912 0.0303154900
7934 0.0296111101
8131 0.0261191145
8316 0.0230797817
8481 0.0201517504
8622 0.0197935255
8907 0.0157844109
8932 0.0140479068
9447 0.0137256576
9573 0.0134988671
9614 0.0132425917
9733 0.0114205534
9936 0.0110230334
10219 0.0095259730
10290 0.0093071453
10479 0.0087581790
10534 0.0076114459
10879 0.0056760660
11504 0.0056461238
11509 0.0056437985
11510 0.0054027247
11514 0.0045430796
11643 0.0039627254
11670 0.0039434189
12032 0.0039010688
12141 0.0031446442
12499 0.0027818003
12504 0.0027437746
12714 0.0025792660
12930 0.0024477204
12936 0.0021358328
12942 0.0019862900
13347 0.0018678525
13504 0.0017540897
13574 0.0017080358
13725 0.0016675223
13727 0.0016108009
13743 0.0013428914
13984 0.0013270060
14331 0.0012628858
14363 0.0012007695
14492 0.0011579369
14544 0.0010278977
14892 0.0010013541
14922 0.0009331180
15058 0.0009051284
15305 0.0007640005
15315 0.0006843472
15345 0.0006294236
15711 0.0006015515
16041 0.0005832670
16073 0.0005758447
16146 0.0004667808
16569 0.0004484288
16722 0.0004397740
16736 0.0004039431
16870 0.0003769618
16947 0.0003126742
17492 0.0003095703
17509 0.0002819067
17751 0.0002792106
17881 0.0002738751
18112 0.0002022311
18552 0.0002004897
18674 0.0001997682
18850 0.0001821012
19086 0.0001644655
19379 0.0001615657
19381 0.0001609669
19547 0.0001550708
19792 0.0001522313
19799 0.0001482820
19992 0.0001473890
20159 0.0001470129
20377 0.0001412951
20579 0.0001380907
20610 0.0001380387
20759 0.0001366522
21056 0.0001364992
21250 0.0001360182
21401 0.0001358402
21407 0.0001357524
21502 0.0001351875
21648 0.0001346416
21766 0.0001334431
21963 0.0001323610
22352 0.0001319164
22377 0.0001317010
22596 0.0001265117
22869 0.0001260115
23218 0.0001233978
23379 0.0001231118
23722 0.0001228704
23759 0.0001226658
23981 0.0001224220
24004 0.0001222179
24015 0.0001214881
24201 0.0001214591
24373 0.0001210056
24614 0.0001210026
24869 0.0001208406
25173 0.0001207663
25199 0.0001207238
25233 0.0001206687
25420 0.0001205450
25538 0.0001205204
26149 0.0001204053
26198 0.0001202929
26343 0.0001202583
26344 0.0001200706
26355 0.0001199638
26759 0.0001198843
26831 0.0001196138
40000 1.6715812193
evaluations raw_y
1 1627.7621641759
3 316.2172034294
15 190.6597762252
32 44.1515221044
47 34.2027295934
50 23.0010873682
124 7.8457895689
928 2.8103547169
932 2.1214637434
1629 1.2822258187
1696 0.9926929158
1720 0.8489615094
1950 0.7885980814
2257 0.7013332830
2380 0.6943536650
2834 0.6188190643
3245 0.6138406177
3364 0.5827183709
3401 0.5454805067
3516 0.5004811507
3522 0.4829286883
3803 0.4676770602
3988 0.4432173141
4097 0.4238694037
4338 0.4109165463
4479 0.3820287331
4561 0.3771156024
4750 0.3142789303
5341 0.3088487932
5457 0.2572342406
5896 0.2379720736
6029 0.2366901117
6327 0.2289618097
6493 0.2285772012
7211 0.2165239477
7406 0.2071410155
7535 0.2071241175
8350 0.2047186860
8680 0.1923689428
40000 2614.6197136969
evaluations raw_y
1 278.2717113074
9 62.7054551828
58 13.7018054538
638 8.6094459474
795 7.9941515492
1055 7.0294431913
1132 6.0403492007
1643 3.8285326013
1745 3.3266879673
2076 3.0917674151
2198 3.0168778157
2409 3.0020990933
2539 2.6008546359
2834 2.1500492334
2864 1.9478565288
2935 1.4319215656
3406 1.2783949980
3516 1.1181836899
3579 1.0986957330
3695 1.0342011235
3856 0.8671568601
4169 0.8385198751
4181 0.8342503831
4196 0.6764631918
4537 0.6656030097
4613 0.6115885269
4836 0.5897174856
4957 0.5843896089
5171 0.5229801549
5225 0.4867328607
6036 0.4523483138
6066 0.4031960030
6422 0.3996583640
6501 0.3854063541
6569 0.3766610915
6682 0.3283651428
6944 0.3265387786
7164 0.3034238372
7765 0.2965773124
7924 0.2775283087
8385 0.2748974071
8429 0.2628242368
8496 0.2595879795
8927 0.2594106870
9261 0.2588992362
9301 0.2549144912
9393 0.2525714294
9430 0.2522999467
9634 0.2496161379
9648 0.2484820383
9673 0.2479250643
9790 0.2439302401
9842 0.2424604654
10277 0.2359088705
10328 0.2345953460
11084 0.2324337936
11713 0.2281704946
11798 0.2270340229
11859 0.2244894828
12096 0.2195470316
12206 0.2186308443
12470 0.2170895571
12686 0.2142979091
12757 0.2041313853
12876 0.2024302052
13268 0.1995954572
13709 0.1985216232
13813 0.1955932149
13896 0.1937329225
14271 0.1931797775
14491 0.1928158029
14507 0.1927107679
14562 0.1921436564
14614 0.1891271483
15037 0.1888699877
15084 0.1883781800
15257 0.1876861523
15304 0.1876850516
15318 0.1869428534
15415 0.1860757450
15719 0.1858717605
15732 0.1849165169
15826 0.1847065643
16072 0.1841173983
16197 0.1829318018
16460 0.1800542770
16737 0.1793734684
16836 0.1791639245
16942 0.1789634055
17022 0.1778201619
17349 0.1765331591
17678 0.1760281004
17733 0.1759991637
17823 0.1755566167
18157 0.1754399407
18193 0.1753961103
18392 0.1753925789
18489 0.1752198081
18492 0.1748233046
18624 0.1745372017
18957 0.1745144172
18976 0.1743914714
19220 0.1743616478
19235 0.1738673613
19376 0.1738032939
19425 0.1736422326
19692 0.1735988715
19779 0.1734175167
20110 0.1734078476
20114 0.1730568184
20226 0.1729890626
20643 0.1729691409
20810 0.1728732014
20958 0.1727538680
21203 0.1726228072
21726 0.1725681542
21808 0.1725585117
21819 0.1725111570
21833 0.1724638660
21986 0.1724587308
22174 0.1724247843
22245 0.1724080299
22524 0.1723499355
22634 0.1722331311
22905 0.1722252897
23035 0.1722054344
23278 0.1721792543
23326 0.1721663347
23610 0.1721533718
23628 0.1721125624
23798 0.1720960726
24068 0.1720953358
24241 0.1720676452
24355 0.1720470939
24368 0.1720381630
24752 0.1720327908
24798 0.1720301140
24876 0.1720133722
25042 0.1719918145
25462 0.1719870032
25679 0.1719820854
25843 0.1719784641
26013 0.1719750681
26217 0.1719716732
26568 0.1719705616
26622 0.1719696868
26644 0.1719647644
27292 0.1719638341
27337 0.1719629768
27405 0.1719625717
27445 0.1719612167
27847 0.1719609666
28048 0.1719605093
28246 0.1719598070
28650 0.1719596435
28691 0.1719596026
28872 0.1719594566
28892 0.1719594272
29047 0.1719590741
