evaluations raw_y
871 0.0030527025
884 0.0025715101
905 0.0024707302
923 0.0024040796
927 0.0017362453
949 0.0014628013
955 0.0012911983
958 0.0010343183
963 0.0008907774
998 0.0006788496
1015 0.0004071419
1026 0.0003705432
1034 0.0003237264
1044 0.0003072845
1056 0.0002103929
1076 0.0001550680
1106 0.0001449746
1136 0.0001125811
1171 0.0000673390
1182 0.0000470536
1268 0.0000235144
1270 0.0000234280
1320 0.0000180854
1360 0.0000164214
1369 0.0000128155
1375 0.0000124210
1406 0.0000089875
1426 0.0000075454
1440 0.0000066245
1463 0.0000048667
1482 0.0000036857
1517 0.0000017450
1545 0.0000012570
1577 0.0000012357
1591 0.0000011474
1647 0.0000006216
1656 0.0000005176
1749 0.0000004454
1795 0.0000003180
1930 0.0000003001
1931 0.0000002813
1942 0.0000002300
1945 0.0000002036
1988 0.0000001167
2046 0.0000001136
2047 0.0000001117
2099 0.0000000426
2108 0.0000000379
2299 0.0000000303
2318 0.0000000228
2393 0.0000000156
2502 0.0000000116
2552 0.0000000050
2626 0.0000000044
2850 0.0000000036
2858 0.0000000022
2982 0.0000000021
2991 0.0000000019
3080 0.0000000013
3182 0.0000000010
3235 0.0000000009
3254 0.0000000007
3317 0.0000000004
3408 0.0000000002
4004 0.0000000001
10000 0.0000000005
evaluations raw_y
1 7.6185118598
2 4.5034405573
6 2.9301521664
57 2.5449267612
59 1.9242760459
95 1.6083118954
99 0.9207170863
106 0.6620905593
110 0.2896750838
144 0.0848721251
223 0.0694522261
361 0.0550449276
431 0.0354438985
435 0.0321049814
486 0.0277657135
506 0.0219493510
513 0.0202437883
551 0.0110329743
584 0.0105807650
587 0.0036054711
668 0.0013304483
761 0.0009721856
793 0.0004718363
841 0.0003887112
887 0.0003464410
904 0.0003227783
923 0.0000651225
996 0.0000332290
1010 0.0000212460
1049 0.0000092249
1122 0.0000061145
1199 0.0000055856
1211 0.0000044775
1212 0.0000029271
1296 0.0000024031
1395 0.0000016587
1444 0.0000008283
1520 0.0000004199
1534 0.0000002613
1698 0.0000002552
1748 0.0000002119
1813 0.0000001993
1847 0.0000001909
1860 0.0000001189
1882 0.0000000961
1983 0.0000000653
2031 0.0000000334
2191 0.0000000260
2265 0.0000000173
2414 0.0000000144
2438 0.0000000090
2495 0.0000000089
2560 0.0000000088
2562 0.0000000054
2565 0.0000000042
2638 0.0000000030
2648 0.0000000022
2822 0.0000000019
2823 0.0000000012
2894 0.0000000011
2925 0.0000000008
2936 0.0000000005
3106 0.0000000003
3170 0.0000000001
10000 0.0000000000
evaluations raw_y
1 4.8855518800
2 4.7349364797
7 4.2208601689
10 4.1730006069
15 1.5161233484
82 0.8719034068
127 0.8525636317
128 0.5896301539
164 0.5224516801
196 0.3348595775
253 0.3300160763
261 0.2712421034
346 0.1636633720
392 0.1394026005
429 0.1099324718
443 0.0862022128
456 0.0599571439
458 0.0398078201
532 0.0334744045
576 0.0079456568
643 0.0047481695
714 0.0025139868
735 0.0019958042
741 0.0017045057
752 0.0014831887
825 0.0006797332
911 0.0004785436
977 0.0000866675
1168 0.0000855883
1221 0.0000555931
1230 0.0000389235
1256 0.0000255205
1269 0.0000228508
1277 0.0000168692
1301 0.0000128743
1341 0.0000051492
1378 0.0000043230
1472 0.0000041962
1477 0.0000037788
1523 0.0000034031
1533 0.0000033773
1537 0.0000024352
1552 0.0000023535
1556 0.0000020404
1575 0.0000017302
1620 0.0000016945
1648 0.0000014657
1661 0.0000013327
1706 0.0000005888
1778 0.0000005640
1840 0.0000005396
1848 0.0000004942
1868 0.0000003421
1927 0.0000002508
1956 0.0000001999
1987 0.0000001326
2011 0.0000000877
2048 0.0000000587
2152 0.0000000513
2250 0.0000000496
2300 0.0000000398
2349 0.0000000252
2422 0.0000000236
2503 0.0000000233
2505 0.0000000209
2522 0.0000000193
2537 0.0000000167
2545 0.0000000160
2552 0.0000000102
2566 0.0000000087
2660 0.0000000085
2683 0.0000000059
2720 0.0000000047
2724 0.0000000043
2785 0.0000000041
2817 0.0000000030
2900 0.0000000027
2908 0.0000000020
2926 0.0000000018
3049 0.0000000015
3058 0.0000000014
3095 0.0000000008
3327 0.0000000006
3374 0.0000000004
3435 0.0000000003
3738 0.0000000001
4002 0.0000000000
10000 0.0000000013
evaluations raw_y
1 3.4038341520
6 1.6026668968
79 1.4191057940
83 0.4922663627
180 0.3580232759
214 0.3432509997
253 0.2598001552
305 0.2562665484
323 0.2001586762
342 0.1936455128
354 0.1098433898
379 0.0827405125
421 0.0751791370
460 0.0428923803
501 0.0428198782
522 0.0376370030
530 0.0091290967
614 0.0090980069
651 0.0080616391
663 0.0020614128
785 0.0014000348
808 0.0005235023
881 0.0003632532
983 0.0001172021
1035 0.0001130728
1100 0.0001014722
1108 0.0000419135
1203 0.0000388070
1224 0.0000325160
1233 0.0000313184
1238 0.0000157823
1274 0.0000157642
1290 0.0000052626
1365 0.0000050520
1367 0.0000038372
1389 0.0000031377
1414 0.0000025036
1476 0.0000015026
1499 0.0000012421
1522 0.0000011636
1555 0.0000009571
1573 0.0000008396
1601 0.0000006524
1607 0.0000006146
1627 0.0000004590
1683 0.0000003993
1699 0.0000003942
1753 0.0000003263
1789 0.0000003021
1797 0.0000002976
1799 0.0000002130
1832 0.0000001955
1852 0.0000001695
1871 0.0000001680
1873 0.0000001469
1882 0.0000001246
1889 0.0000000829
1989 0.0000000524
2109 0.0000000397
2145 0.0000000386
2147 0.0000000129
2342 0.0000000112
2376 0.0000000085
2408 0.0000000083
2420 0.0000000069
2520 0.0000000054
2544 0.0000000037
2615 0.0000000013
2771 0.0000000011
2808 0.0000000009
2991 0.0000000006
3008 0.0000000004
3203 0.0000000002
3316 0.0000000001
3760 0.0000000000
10000 0.0000000000
evaluations raw_y
1 7.5969334871
2 6.6727326846
4 1.8453379842
69 1.7993381217
100 1.5466221526
104 1.3025935723
105 0.8888913807
129 0.7943942062
145 0.7294594236
170 0.5944136223
204 0.5478364085
213 0.5280095879
221 0.3772555846
262 0.3204641210
279 0.2582803021
288 0.2494650499
307 0.2166699808
365 0.1469475139
383 0.1335432762
415 0.0770407277
427 0.0531683810
483 0.0217413106
518 0.0142162282
583 0.0109976641
657 0.0106077847
668 0.0100662865
688 0.0029857852
746 0.0025000879
806 0.0022569202
821 0.0008885718
897 0.0007235972
906 0.0005283647
934 0.0003475558
957 0.0001581042
1174 0.0001066023
1199 0.0000827454
1215 0.0000758785
1238 0.0000559215
1272 0.0000175480
1313 0.0000170873
1336 0.0000152399
1360 0.0000081495
1366 0.0000063704
1452 0.0000055162
1453 0.0000051168
1484 0.0000046130
1500 0.0000021413
1537 0.0000021115
1578 0.0000015677
1646 0.0000010143
1651 0.0000007139
1753 0.0000006476
1846 0.0000005902
1851 0.0000004156
1885 0.0000003552
1922 0.0000003292
1940 0.0000002720
1979 0.0000002458
1994 0.0000001806
2032 0.0000001627
2068 0.0000001405
2151 0.0000001315
2190 0.0000000827
2248 0.0000000820
2304 0.0000000778
2325 0.0000000679
2358 0.0000000663
2399 0.0000000623
2441 0.0000000530
2451 0.0000000242
2494 0.0000000183
2668 0.0000000178
2714 0.0000000137
2741 0.0000000130
2784 0.0000000126
2789 0.0000000087
2910 0.0000000070
2935 0.0000000066
3004 0.0000000064
3011 0.0000000055
3035 0.0000000027
3249 0.0000000025
3285 0.0000000012
3301 0.0000000008
3313 0.0000000006
3397 0.0000000005
3498 0.0000000004
3660 0.0000000002
3818 0.0000000001
10000 0.0000000006
evaluations raw_y
1 6.0371103416
9 3.3181995979
18 1.6108939751
27 1.3289530502
53 1.0684525123
61 0.4498053481
86 0.4067877735
94 0.2240035156
107 0.1561675937
144 0.1483684740
171 0.1179352369
172 0.1023877131
190 0.0489443534
271 0.0489279239
288 0.0204415267
305 0.0175473691
369 0.0166034897
434 0.0140686570
475 0.0136283492
480 0.0122989925
522 0.0106553187
591 0.0093751530
680 0.0078523648
746 0.0052263683
927 0.0050264623
986 0.0049936548
992 0.0049892267
1051 0.0048383632
1092 0.0045896617
1158 0.0044319296
1169 0.0043377540
1195 0.0043292780
1217 0.0043076867
1236 0.0042608204
1290 0.0042156764
1324 0.0041643956
1338 0.0040617253
1445 0.0039744711
1486 0.0039280042
1514 0.0039254465
1520 0.0038408950
1534 0.0036933955
1572 0.0036886108
1600 0.0036668832
1601 0.0036175020
1605 0.0035254374
1610 0.0035025544
1620 0.0034425144
1622 0.0034345370
1639 0.0032378861
1658 0.0032339086
1671 0.0031954495
1699 0.0031490070
1706 0.0030768009
1715 0.0029641656
1802 0.0029022135
1807 0.0026192455
1829 0.0025976307
1832 0.0025165144
1834 0.0024950069
1835 0.0024014610
1881 0.0023771344
1891 0.0022781197
1894 0.0022274749
1916 0.0021599587
1930 0.0021418561
1933 0.0020247521
1935 0.0019534328
1974 0.0016878821
2036 0.0015944495
2085 0.0015714415
2121 0.0014502943
2139 0.0014383332
2169 0.0014275501
2182 0.0013809783
2219 0.0013786247
2247 0.0013089293
2249 0.0012868350
2257 0.0012271963
2267 0.0012259278
2306 0.0011977719
2311 0.0011737454
2316 0.0011062848
2337 0.0010049297
2371 0.0009693836
2388 0.0009007089
2398 0.0008877363
2417 0.0006673517
2421 0.0006153859
2447 0.0006104311
2490 0.0005183146
2496 0.0004966123
2503 0.0004106721
2528 0.0003676738
2594 0.0003416176
2595 0.0002162469
2673 0.0001958488
2736 0.0001598816
2745 0.0001217222
2811 0.0001214176
2858 0.0001198100
2862 0.0001175218
2863 0.0001060535
2889 0.0000987316
2890 0.0000949382
2903 0.0000912154
2917 0.0000849917
2921 0.0000825392
2936 0.0000219992
3071 0.0000126587
3125 0.0000120965
3126 0.0000080053
3262 0.0000067557
3273 0.0000035463
3428 0.0000026019
3487 0.0000025373
3500 0.0000021439
3507 0.0000008891
3629 0.0000008730
3641 0.0000004710
3733 0.0000004243
3799 0.0000002271
3812 0.0000001539
3982 0.0000001262
3995 0.0000001036
4018 0.0000000378
4094 0.0000000375
4152 0.0000000127
4369 0.0000000101
4409 0.0000000071
4518 0.0000000054
4556 0.0000000023
4631 0.0000000014
4820 0.0000000013
4870 0.0000000004
4994 0.0000000002
5048 0.0000000001
10000 0.0050141308
evaluations raw_y
1 6.5732996350
2 5.2189420561
5 1.9825929993
27 1.1963815383
66 0.5402748753
89 0.1437809119
136 0.0929537744
162 0.0243817889
422 0.0191335815
476 0.0163780761
498 0.0122561287
590 0.0090902187
593 0.0077793403
721 0.0071110850
734 0.0067435075
782 0.0056070352
862 0.0053966967
913 0.0053870529
921 0.0052333790
931 0.0052021987
956 0.0049857162
1104 0.0049714167
1145 0.0048961191
1164 0.0048773004
1179 0.0047854245
1191 0.0047664081
1230 0.0045772430
1331 0.0045606101
1334 0.0043958211
1361 0.0043873922
1375 0.0043082578
1469 0.0042690112
1475 0.0042595457
1514 0.0042552729
1552 0.0042100990
1579 0.0041855033
1583 0.0041247345
1638 0.0040812381
1660 0.0040533261
1669 0.0039766636
1707 0.0039410966
1715 0.0039347148
1723 0.0039166280
1741 0.0038499240
1746 0.0038164928
1749 0.0037903411
1751 0.0037899173
1768 0.0037348585
1807 0.0037208707
1813 0.0036620318
1833 0.0036494990
1843 0.0036145500
1845 0.0036111268
1874 0.0035754263
1910 0.0035666438
1911 0.0034894222
1950 0.0034465505
1991 0.0033990195
2006 0.0032470988
2007 0.0032015717
2009 0.0030825442
2023 0.0030819644
2031 0.0030695325
2042 0.0030392573
2048 0.0030068851
2063 0.0029371222
2105 0.0029306702
2129 0.0029206288
2132 0.0028347328
2140 0.0028270994
2167 0.0027551227
2199 0.0027428532
2209 0.0027256614
2213 0.0026950615
2216 0.0026840128
2221 0.0026667413
2245 0.0026455034
2250 0.0026398282
2252 0.0026228692
2291 0.0024779782
2299 0.0023849663
2317 0.0023677446
2319 0.0023436303
2324 0.0023103348
2330 0.0022795101
2353 0.0022345590
2407 0.0021449845
2416 0.0020991961
2430 0.0020935149
2440 0.0020731558
2448 0.0020377197
2478 0.0020114811
2487 0.0019781756
2505 0.0019742950
2532 0.0019561004
2536 0.0019427415
2544 0.0019078457
2576 0.0019063867
2584 0.0018638397
2593 0.0018440786
2605 0.0018376228
2606 0.0017710316
2645 0.0017683524
2664 0.0017658103
2665 0.0017153553
2693 0.0017067171
2713 0.0016837363
2716 0.0016577929
2738 0.0016297119
2788 0.0015736848
2818 0.0015422134
2825 0.0014999554
2831 0.0014504734
2850 0.0014482592
2868 0.0013319011
2873 0.0013260914
2881 0.0012694329
2886 0.0012340759
2913 0.0011517290
2929 0.0011412934
2936 0.0010269367
2957 0.0010204869
2958 0.0008947585
2975 0.0008773547
2987 0.0007557757
3060 0.0007069572
3109 0.0006885301
3152 0.0006805102
3165 0.0006673529
3254 0.0006250472
3267 0.0005846977
3303 0.0005639717
3318 0.0005533207
3349 0.0005414493
3370 0.0005369521
3393 0.0005042983
3403 0.0004887650
3420 0.0004487332
3455 0.0004438095
3461 0.0004341415
3463 0.0004338013
3468 0.0004231867
3478 0.0003906094
3519 0.0003881145
3538 0.0003519570
3555 0.0003479304
3565 0.0003439578
3602 0.0003416552
3613 0.0003206906
3683 0.0002851288
3686 0.0002738969
3723 0.0002422125
3741 0.0002349478
3751 0.0002327843
3758 0.0002029831
3764 0.0001985086
3792 0.0001930384
3796 0.0001810543
3803 0.0001738646
3809 0.0001728161
3829 0.0001663536
3839 0.0001612320
3841 0.0001603536
3877 0.0001374793
3885 0.0001351667
3901 0.0001308634
3903 0.0001239933
3929 0.0000918771
3949 0.0000840293
3951 0.0000827526
3957 0.0000783737
4050 0.0000590813
4109 0.0000414204
4134 0.0000169947
4212 0.0000168091
4220 0.0000127820
4251 0.0000108870
4270 0.0000076931
4317 0.0000062454
4383 0.0000039091
4406 0.0000032913
4455 0.0000028776
4476 0.0000025184
4533 0.0000020958
4583 0.0000014531
4636 0.0000011478
4656 0.0000007514
4827 0.0000006907
4845 0.0000006690
4863 0.0000005295
4865 0.0000005040
4880 0.0000003936
4886 0.0000002408
4908 0.0000002192
4969 0.0000001912
4973 0.0000001866
4981 0.0000001388
5004 0.0000000954
5176 0.0000000877
5189 0.0000000472
5263 0.0000000332
5355 0.0000000303
5364 0.0000000291
5384 0.0000000239
5437 0.0000000094
5489 0.0000000068
5582 0.0000000057
5589 0.0000000046
5619 0.0000000028
5734 0.0000000024
5780 0.0000000022
5789 0.0000000018
5837 0.0000000014
5846 0.0000000012
5894 0.0000000008
5945 0.0000000005
6019 0.0000000002
6258 0.0000000001
10000 0.0002260289
evaluations raw_y
1 7.2105320198
3 5.0902116336
6 4.5967377299
8 1.4852931284
15 1.1699932362
30 0.3380194448
77 0.1635240947
150 0.0957856859
154 0.0834435685
159 0.0290805630
351 0.0287393394
356 0.0154718499
377 0.0135826646
420 0.0106474808
490 0.0105043591
500 0.0063161057
642 0.0054931431
791 0.0050757542
810 0.0050414512
821 0.0049476966
889 0.0049340078
912 0.0049100758
921 0.0048767974
953 0.0048328637
966 0.0047915661
973 0.0047884173
988 0.0047782186
1031 0.0047718303
1055 0.0047414200
1088 0.0047397488
1099 0.0047268697
1102 0.0047039037
1124 0.0046818866
1130 0.0046378713
1168 0.0045525435
1177 0.0045009809
1198 0.0044835707
1221 0.0043884756
1240 0.0043797533
1241 0.0043660176
1249 0.0043397926
1250 0.0043233435
1251 0.0042137946
1268 0.0041993077
1269 0.0040361836
1301 0.0039607043
1304 0.0038350609
1354 0.0037850974
1374 0.0037370654
1397 0.0037335181
1411 0.0035708681
1469 0.0035584832
1483 0.0034919769
1503 0.0034321211
1559 0.0034281488
1571 0.0034263705
1577 0.0033753818
1584 0.0033617280
1585 0.0033098850
1592 0.0032059566
1601 0.0031921573
1620 0.0031872349
1623 0.0031639770
1631 0.0030552065
1643 0.0030493074
1650 0.0030120066
1664 0.0029076143
1670 0.0028313140
1697 0.0028210231
1700 0.0028203554
1702 0.0026735219
1728 0.0026617683
1752 0.0025828154
1754 0.0024824646
1770 0.0023607519
1796 0.0022708352
1838 0.0021268341
1865 0.0020687629
1876 0.0020648927
1894 0.0020520487
1898 0.0019799927
1908 0.0019220645
1930 0.0018667990
1939 0.0018544616
1947 0.0018282078
1950 0.0018209877
1957 0.0017985849
1962 0.0017852685
1982 0.0017174921
2000 0.0016478677
2032 0.0015716135
2066 0.0014746211
2078 0.0014652352
2098 0.0013760068
2111 0.0013759643
2122 0.0013628946
2126 0.0013173600
2158 0.0012297717
2172 0.0012098913
2186 0.0011898312
2188 0.0011545122
2194 0.0011499494
2195 0.0011411238
2220 0.0010835889
2222 0.0010512237
2242 0.0009719161
2269 0.0009561050
2290 0.0009134388
2297 0.0008860052
2300 0.0008175674
2329 0.0007044379
2362 0.0006604287
2371 0.0006123966
2372 0.0005964230
2374 0.0005640884
2375 0.0005188506
2385 0.0004040498
2441 0.0003987200
2476 0.0003755316
2517 0.0003514347
2524 0.0003365330
2553 0.0003255479
2574 0.0003118987
2583 0.0003010578
2584 0.0002725880
2608 0.0002568159
2609 0.0002424786
2629 0.0001931918
2647 0.0001662134
2659 0.0001551926
2666 0.0000931826
2739 0.0000831558
2798 0.0000686556
2863 0.0000528715
2914 0.0000490894
2939 0.0000423103
2941 0.0000414423
2953 0.0000356603
2958 0.0000325220
2961 0.0000247064
3012 0.0000231365
3019 0.0000112329
3124 0.0000083062
3127 0.0000066524
3134 0.0000053540
3237 0.0000044278
3285 0.0000031323
3315 0.0000029390
3356 0.0000024798
3367 0.0000018184
3385 0.0000016806
3453 0.0000014522
3499 0.0000011692
3514 0.0000010140
3526 0.0000007618
3545 0.0000006441
3629 0.0000004925
3695 0.0000002700
3743 0.0000001623
3756 0.0000001317
3883 0.0000001107
3914 0.0000000342
4024 0.0000000140
4132 0.0000000089
4401 0.0000000073
4405 0.0000000069
4418 0.0000000058
4437 0.0000000036
4469 0.0000000032
4571 0.0000000021
4583 0.0000000013
4672 0.0000000010
4745 0.0000000003
4888 0.0000000002
5013 0.0000000001
10000 0.0000022659
evaluations raw_y
1 1.0146571835
10 0.9570057000
34 0.1474197097
128 0.1433278660
134 0.0567497524
190 0.0514000711
216 0.0393266854
219 0.0377717003
280 0.0222020584
336 0.0207438123
366 0.0172802947
385 0.0156062788
390 0.0151637709
407 0.0134129779
446 0.0115909194
447 0.0099026990
507 0.0089380857
514 0.0078414633
524 0.0072010405
590 0.0070675704
599 0.0058182861
743 0.0058054965
745 0.0056391658
747 0.0054963404
796 0.0054319683
823 0.0053871699
846 0.0051729341
861 0.0050872253
892 0.0050057332
896 0.0049333709
908 0.0048267671
981 0.0048197814
987 0.0045917548
1009 0.0044967089
1047 0.0044171508
1150 0.0043001839
1158 0.0042976769
1186 0.0042863449
1203 0.0042802142
1206 0.0042249546
1227 0.0041642329
1231 0.0041569092
1238 0.0040980224
1259 0.0040949495
1267 0.0040797711
1287 0.0040767584
1294 0.0040466729
1297 0.0040424223
1303 0.0039564830
1307 0.0039265898
1319 0.0039127289
1321 0.0038469995
1331 0.0037977404
1353 0.0037809954
1392 0.0037356940
1417 0.0037057088
1424 0.0035948370
1436 0.0035657481
1471 0.0035495137
1479 0.0035156004
1501 0.0035143414
1513 0.0034062247
1545 0.0033663088
1551 0.0033072560
1552 0.0032495106
1575 0.0031896530
1600 0.0031278329
1606 0.0031138209
1612 0.0030942997
1620 0.0030653792
1641 0.0030503354
1652 0.0030449664
1661 0.0030189201
1683 0.0029967197
1687 0.0029113489
1700 0.0028649158
1724 0.0028551141
1739 0.0028368156
1747 0.0028348475
1763 0.0028294702
1770 0.0028291014
1773 0.0027984593
1787 0.0027461379
1806 0.0027406655
1811 0.0027319270
1844 0.0027271519
1863 0.0026764012
1871 0.0026492024
1877 0.0026016821
1893 0.0025660754
1901 0.0025367284
1903 0.0025319883
1904 0.0024976695
1917 0.0024756478
1918 0.0024753563
1923 0.0024706987
1941 0.0024610463
1944 0.0024218678
1955 0.0024026415
1979 0.0024001881
1993 0.0023540866
2016 0.0023282678
2033 0.0022783904
2106 0.0022586347
2124 0.0022473086
2125 0.0022003826
2155 0.0021918177
2159 0.0021584152
2173 0.0020607709
2221 0.0020120034
2249 0.0020073668
2265 0.0019315182
2290 0.0018175679
2302 0.0017708864
2321 0.0016470955
2367 0.0016263795
2368 0.0015952631
2406 0.0015502553
2446 0.0015087513
2468 0.0014523023
2488 0.0014420086
2495 0.0013332343
2527 0.0012040332
2558 0.0011801861
2572 0.0011139934
2606 0.0011040419
2639 0.0010966276
2650 0.0010056391
2666 0.0009898541
2699 0.0009389394
2708 0.0009121414
2741 0.0008075907
2764 0.0007927232
2768 0.0007846964
2779 0.0007706117
2803 0.0007606826
2816 0.0007256770
2847 0.0006682518
2855 0.0006645043
2857 0.0006190448
2859 0.0005454860
2945 0.0005392209
2946 0.0005340642
2972 0.0004966736
2977 0.0004535246
2998 0.0003400906
3045 0.0003146256
3051 0.0003090673
3057 0.0002911404
3067 0.0002754201
3070 0.0001753291
3131 0.0001174021
3191 0.0001130320
3212 0.0001076682
3239 0.0000772336
3256 0.0000717685
3331 0.0000571333
3350 0.0000382604
3370 0.0000258976
3455 0.0000214473
3543 0.0000196728
3596 0.0000127523
3666 0.0000112042
3688 0.0000088548
3720 0.0000075514
3771 0.0000073125
3776 0.0000072021
3780 0.0000049293
3789 0.0000026696
3885 0.0000008884
4120 0.0000007381
4170 0.0000006690
4194 0.0000004386
4209 0.0000003850
4280 0.0000003591
4304 0.0000003065
4321 0.0000002905
4348 0.0000002355
4436 0.0000002161
4456 0.0000001649
4493 0.0000001377
4543 0.0000001332
4563 0.0000001007
4596 0.0000000628
4625 0.0000000416
4653 0.0000000285
4756 0.0000000235
4763 0.0000000107
4894 0.0000000059
4935 0.0000000057
4958 0.0000000049
4998 0.0000000047
5029 0.0000000020
5098 0.0000000012
5202 0.0000000007
5307 0.0000000005
5374 0.0000000002
5580 0.0000000000
10000 0.0000129760
evaluations raw_y
1 9.8151879541
2 4.2818902487
8 3.3742160639
10 1.8789607559
27 1.0959725142
33 0.8438594477
59 0.4007324433
87 0.3273429707
88 0.2130495044
110 0.1659712744
142 0.1060357357
163 0.0832569692
170 0.0484553425
243 0.0424892404
255 0.0333754981
279 0.0289107757
295 0.0222988045
327 0.0189170041
329 0.0113147965
497 0.0112509788
502 0.0068116409
587 0.0066754930
663 0.0051576927
764 0.0048155840
983 0.0047508834
984 0.0047302899
1001 0.0047212667
1050 0.0045939398
1066 0.0045305212
1092 0.0043820347
1103 0.0043049860
1107 0.0042382707
1130 0.0041369794
1148 0.0041139831
1195 0.0040701910
1211 0.0040689742
1214 0.0040218439
1220 0.0039954930
1238 0.0039795523
1241 0.0038757710
1246 0.0038185141
1249 0.0037776949
1261 0.0037658988
1266 0.0036993618
1269 0.0036391207
1283 0.0035891091
1287 0.0034647901
1311 0.0034523276
1350 0.0033443483
1366 0.0033434731
1368 0.0033143701
1372 0.0032438183
1384 0.0032328481
1410 0.0031378272
1413 0.0030860233
1438 0.0030846159
1451 0.0030109984
1460 0.0029952909
1464 0.0029116028
1466 0.0028648935
1493 0.0028505428
1498 0.0028280833
1516 0.0027304346
1521 0.0024672988
1568 0.0024110093
1590 0.0021293947
1596 0.0021252213
1604 0.0021194278
1633 0.0021143041
1647 0.0017773705
1693 0.0016598442
1711 0.0015680823
1740 0.0014707955
1741 0.0013653381
1754 0.0012982044
1762 0.0012689134
1779 0.0012210755
1808 0.0011875774
1853 0.0011618906
1862 0.0009375474
1872 0.0008990147
1919 0.0008183344
1989 0.0008156656
2004 0.0007530271
2032 0.0007153627
2046 0.0006139496
2095 0.0005798638
2139 0.0005603179
2142 0.0004044043
2189 0.0003920452
2197 0.0003708149
2258 0.0003419962
2313 0.0003107591
2385 0.0002926923
2391 0.0002871408
2433 0.0002621258
2504 0.0002614952
2517 0.0002245751
2565 0.0002056627
2593 0.0001965453
2601 0.0001830836
2676 0.0001830144
2678 0.0001789652
2694 0.0001566974
2707 0.0001294617
2724 0.0001187522
2773 0.0001119229
2796 0.0000760346
2857 0.0000635100
2859 0.0000361727
2904 0.0000313967
2933 0.0000272855
2961 0.0000249086
2968 0.0000144312
2994 0.0000116040
3001 0.0000093680
3052 0.0000067237
3144 0.0000055564
3184 0.0000053809
3198 0.0000047948
3277 0.0000044550
3296 0.0000037185
3298 0.0000020698
3372 0.0000011032
3390 0.0000010743
3492 0.0000010675
3565 0.0000007148
3569 0.0000006907
3608 0.0000006361
3649 0.0000004793
3651 0.0000004623
3668 0.0000002486
3785 0.0000002267
3806 0.0000001160
3832 0.0000000914
3958 0.0000000843
3960 0.0000000827
3979 0.0000000682
3990 0.0000000626
3992 0.0000000573
3996 0.0000000487
4035 0.0000000445
4057 0.0000000367
4099 0.0000000083
4291 0.0000000067
4366 0.0000000057
4408 0.0000000055
4443 0.0000000045
4515 0.0000000041
4519 0.0000000025
4540 0.0000000020
4562 0.0000000011
4596 0.0000000005
4789 0.0000000003
4968 0.0000000002
5148 0.0000000001
10000 0.0002899604
evaluations raw_y
1 3.4465073974
10 0.6247544923
94 0.5771692664
124 0.4773066603
150 0.4185392203
197 0.4104662192
203 0.3709923001
207 0.3473297647
218 0.2815627645
227 0.1658142160
234 0.1023600439
441 0.0925618151
447 0.0909058303
471 0.0561305320
506 0.0275374460
589 0.0098701744
592 0.0094415995
775 0.0062804062
831 0.0058997582
849 0.0049675190
862 0.0044880137
875 0.0021472210
891 0.0012289382
904 0.0011337830
972 0.0007440435
994 0.0006035699
1022 0.0000000000
10000 1.5589371145
evaluations raw_y
1 6.6485329118
2 3.3286774012
4 1.5165735283
36 0.1921738614
237 0.1748810706
254 0.1176274948
261 0.0840379923
295 0.0770865906
365 0.0656706665
371 0.0417249917
411 0.0395395954
429 0.0335675113
445 0.0286692712
476 0.0228129385
509 0.0220855729
563 0.0042887377
610 0.0000000000
10000 1.0028396976
evaluations raw_y
1 1.4807651971
6 1.4302602402
52 0.2986507014
115 0.1976968110
133 0.1548293622
180 0.1392277916
202 0.0961395028
249 0.0955673456
265 0.0490614202
409 0.0481548986
436 0.0368166372
484 0.0308944851
487 0.0306411289
564 0.0265304982
576 0.0264409902
591 0.0229431630
606 0.0228986903
610 0.0219850725
611 0.0112815922
628 0.0070505527
687 0.0040488763
771 0.0019669324
819 0.0010461151
1055 0.0008073885
1061 0.0005641787
1078 0.0000000000
10000 0.2049120938
evaluations raw_y
1 7.1390872134
2 1.8641971010
5 1.5217280976
9 0.7982327364
48 0.4831631182
136 0.3734383472
165 0.3564276781
172 0.3168307458
182 0.0995656205
250 0.0862463987
306 0.0459198865
523 0.0226949328
586 0.0184195973
720 0.0153077293
792 0.0093373418
851 0.0075382184
886 0.0071602217
891 0.0050069530
904 0.0030748317
943 0.0026055979
1027 0.0016368236
1042 0.0008278666
1138 0.0007440558
1179 0.0006773163
1192 0.0006740069
1219 0.0006543308
1308 0.0006122635
1362 0.0000000000
10000 0.0525146286
evaluations raw_y
1 21.3005564746
2 4.2774484616
6 4.0210129891
7 3.1239490781
9 2.1135811234
20 1.6918859718
28 1.2329742663
47 0.3738428460
106 0.2872939045
115 0.1842553065
196 0.1711274453
212 0.1254068017
220 0.0910287294
233 0.0789862449
235 0.0639797867
289 0.0622448892
394 0.0492796862
465 0.0292499585
467 0.0271132964
497 0.0212825820
506 0.0114156238
515 0.0076681379
594 0.0052963665
622 0.0018950780
699 0.0011341490
860 0.0005976554
862 0.0000000000
10000 0.0422020714
evaluations raw_y
1 2.3206978539
10 1.9322116187
27 1.2975111560
48 0.8175254658
124 0.4863621417
206 0.4234032896
284 0.3385541804
436 0.2687086420
680 0.2683373176
829 0.2551346087
883 0.2474416914
887 0.2408371540
1103 0.2354311910
1153 0.2188014761
1214 0.1816628028
1711 0.1712645758
1730 0.1665206161
1834 0.1525835819
1878 0.1207155810
