evaluations raw_y
11713 0.0000000063
11981 0.0000000061
12031 0.0000000054
12082 0.0000000046
12235 0.0000000036
12439 0.0000000024
12594 0.0000000017
12853 0.0000000015
12953 0.0000000013
13167 0.0000000011
13261 0.0000000008
13609 0.0000000007
13673 0.0000000006
14126 0.0000000005
14537 0.0000000004
14930 0.0000000003
15565 0.0000000002
17052 0.0000000001
20000 183.0291141077
evaluations raw_y
1 48.5074478312
2 28.9740788018
8 20.6352050968
9 13.7987844164
10 9.1179784961
40 3.3983246761
61 1.9006371381
262 1.8644433996
463 1.8184805889
688 1.6744983414
728 1.6081365103
907 1.4066948959
920 1.1528726638
1244 1.1271615059
1324 1.0638989459
1538 1.0384677044
1587 0.9859340300
1704 0.9605320334
1970 0.9163892423
2015 0.8542651611
2409 0.8132042693
2519 0.8118769300
2703 0.7717491187
2720 0.6906688535
2933 0.5950921716
2966 0.5818666524
3130 0.5136216454
3298 0.4931809323
3416 0.4823901376
3499 0.4731940311
3537 0.4447395644
3741 0.4433143596
3821 0.4425817695
3914 0.3891948834
3942 0.3633507480
4104 0.3594672109
4143 0.3509776839
4344 0.3491267139
4467 0.3426450719
4545 0.3377707308
4749 0.3358334491
4760 0.3338058582
4946 0.3328686156
4950 0.3288802516
5151 0.3285387736
5250 0.3284581472
5314 0.3281525931
5335 0.3279208917
5352 0.3276925966
5446 0.3270363478
5509 0.3257723267
5553 0.3244402701
5757 0.3239837179
5901 0.3230194657
5958 0.3228343203
6162 0.3228266457
6200 0.3224021377
6363 0.3222590662
6501 0.3222412523
6564 0.3220004761
6768 0.3219996159
6818 0.3219442872
6953 0.3219386252
6969 0.3218799324
7303 0.3218651504
7376 0.3218604123
7481 0.3218587605
7577 0.3218562648
7619 0.3218546545
7778 0.3218446999
7849 0.3218437051
7979 0.3218392892
8141 0.3218382428
8183 0.3218373547
8342 0.3218368381
8384 0.3218359882
8619 0.3218345384
9106 0.3218344413
9157 0.3218342744
9203 0.3218341510
9364 0.3218341322
9407 0.3218340794
9750 0.3218340732
9814 0.3218340613
10018 0.3218340592
10066 0.3218340561
10079 0.3218340444
10145 0.3218340388
10219 0.3218340374
10446 0.3218340295
10626 0.3218340290
10830 0.3218340279
10911 0.3218340277
10916 0.3218340261
11195 0.3218340256
11229 0.3218340243
11235 0.3218340242
11613 0.3218340239
11618 0.3218340233
11986 0.3218340232
12045 0.3218340230
12533 0.3218340229
20000 93.1753285430
evaluations raw_y
1 46.0526770591
3 7.8554625577
19 7.2655756004
61 6.7139762585
234 3.9636527491
262 2.9554826339
463 2.4788322988
667 2.4113203125
671 2.0297443261
763 1.6992167545
871 1.6827441962
1054 1.6178155763
1074 1.4959914843
1259 1.4789860758
1329 1.3329897965
1534 1.2772869756
1554 1.2186975301
1646 1.0400240424
1899 0.9039347525
1917 0.8882002597
20000 74.3664433885
evaluations raw_y
1 62.1100901755
2 41.9880697791
6 29.3168408791
11 26.5923286248
13 10.2977616140
27 7.8938864415
42 3.1574722018
61 2.7588662569
262 2.7279734116
434 2.5970516443
463 2.3779882332
524 2.0145389421
664 1.6742325702
964 1.6276830756
1032 1.5788820160
1075 1.5445867993
1271 1.4466037199
1277 1.3196385828
1414 1.2154812593
1477 1.1194572209
1828 1.0614789283
1932 1.0394543556
1981 1.0389267129
1997 1.0246802161
2012 0.9195190898
2218 0.9151628810
2374 0.9148471633
2403 0.8624603399
2473 0.7449215750
2737 0.7212955348
2981 0.5416106183
20000 30.8802653555
evaluations raw_y
1 68.1506854787
2 67.0126577008
3 15.8078654504
10 13.6383132308
12 9.7195494857
15 3.1377257124
61 2.7505578633
254 2.2394403776
262 2.0747101138
463 2.0073537021
575 1.8819925481
664 1.6582555686
868 1.6404184733
1013 1.4904656714
1045 1.4710784438
1069 1.3434718507
1273 1.3216483324
1349 1.1651480006
1419 1.1101706117
1663 1.0845483553
1682 1.0759066184
1822 0.9500449330
2351 0.9364259476
2466 0.9326836100
2501 0.8745892947
2714 0.8641150112
2785 0.7789741953
3034 0.7264533935
3101 0.6275297838
3435 0.5780849298
3505 0.5439782417
3530 0.5422233705
3731 0.5376647168
3917 0.5348038678
3932 0.5285102835
3993 0.5272332708
4133 0.5086326162
4161 0.5062452273
4334 0.4988303961
4414 0.4918556189
4538 0.4912920429
4742 0.4905596667
4812 0.4882497362
4850 0.4860386296
4943 0.4838064457
5163 0.4820659938
5181 0.4804499719
5271 0.4787507497
5350 0.4783431568
5515 0.4781864521
5551 0.4777587933
5600 0.4768179724
5755 0.4764766135
5823 0.4764625617
5959 0.4761952876
6122 0.4761595403
6158 0.4761033749
6163 0.4759554169
6286 0.4758506966
6364 0.4758129590
6560 0.4757093298
6568 0.4756439864
6772 0.4756337804
6908 0.4756320733
6912 0.4756293583
6973 0.4756147139
7098 0.4756118041
7174 0.4756054084
7378 0.4756004284
7468 0.4755988018
7482 0.4755928259
7579 0.4755912365
7659 0.4755786134
7711 0.4755782182
7780 0.4755749152
7917 0.4755709896
7981 0.4755672722
8196 0.4755659875
8225 0.4755644413
8388 0.4755643391
8391 0.4755626365
8589 0.4755620262
8718 0.4755616569
8790 0.4755609457
8991 0.4755609016
9112 0.4755608046
9115 0.4755607931
9195 0.4755607726
9362 0.4755607009
9396 0.4755606504
9508 0.4755605192
9732 0.4755604799
9832 0.4755604497
9894 0.4755604369
10012 0.4755604128
10158 0.4755603782
10213 0.4755603760
10335 0.4755603695
10347 0.4755603476
10417 0.4755603392
10618 0.4755603386
10635 0.4755603376
10636 0.4755603236
10845 0.4755603182
10925 0.4755603167
10964 0.4755603126
11025 0.4755603087
11193 0.4755603081
11202 0.4755603076
11435 0.4755603072
11645 0.4755603069
11733 0.4755603066
11806 0.4755603062
11839 0.4755603054
11840 0.4755603045
11957 0.4755603041
12048 0.4755603039
12149 0.4755603035
12249 0.4755603033
12415 0.4755603029
12431 0.4755603024
12453 0.4755603017
12780 0.4755603015
13064 0.4755603012
13540 0.4755603011
20000 78.3097293565
evaluations raw_y
1 29.7980133473
2 23.4613834109
6 20.1625078206
9 15.6784311651
13 7.5769809105
20 4.8261464057
61 3.4707382585
95 3.4269698144
262 1.8923287751
581 1.6768670095
672 1.5453396787
751 1.5319367809
873 1.3755422242
1092 1.3037930734
1156 1.2969479187
1282 1.1115334481
1461 1.0991937017
1530 0.9534073338
1689 0.9250100825
1804 0.8728230788
1819 0.8282042793
2117 0.7737111272
2514 0.7354490685
2714 0.7243311183
2730 0.7047912440
2761 0.6114998017
2769 0.5209830322
2915 0.4226355310
3116 0.4104394699
3317 0.4085232647
3332 0.4020687405
3440 0.3878952860
3458 0.3820966642
3518 0.3815352347
3625 0.3792300118
3723 0.3774496970
3794 0.3583291822
3980 0.3554392061
3998 0.3509129583
4025 0.3471211058
4130 0.3328953493
4205 0.3148066700
4331 0.3036862137
4532 0.3025229030
4584 0.2969578387
4646 0.2966591067
4708 0.2887086844
4733 0.2856548478
4934 0.2855731829
5138 0.2850133402
5176 0.2838894074
5225 0.2824822431
5319 0.2808593364
5339 0.2786396603
5540 0.2785066867
5611 0.2760548193
5741 0.2749216362
5757 0.2749099304
5918 0.2743251426
5942 0.2708227597
6146 0.2702688029
6177 0.2700111130
6237 0.2696495332
6317 0.2682974809
6347 0.2665179709
6483 0.2659369385
6551 0.2650462031
6698 0.2649981033
6737 0.2649098376
6752 0.2627230853
6909 0.2623778386
6953 0.2620098840
7151 0.2618332457
7154 0.2608163347
7235 0.2603004519
7355 0.2600583848
7528 0.2598247509
7556 0.2597751263
7747 0.2593979933
7757 0.2592931488
7961 0.2592722274
8069 0.2591089153
8234 0.2589414309
8305 0.2589399364
8368 0.2589386893
8579 0.2588568246
8768 0.2588535690
8778 0.2588386834
8982 0.2588337800
9105 0.2588336518
9147 0.2588314825
9183 0.2588227261
9362 0.2588188325
9477 0.2588025861
9590 0.2588010056
9709 0.2588004736
9845 0.2587995074
9859 0.2587980985
9867 0.2587957869
9945 0.2587914707
9997 0.2587851675
10299 0.2587838318
10315 0.2587831251
10407 0.2587822665
10608 0.2587820220
10640 0.2587818840
10649 0.2587816633
10669 0.2587811549
10809 0.2587810413
10903 0.2587800378
11013 0.2587799370
11214 0.2587798775
11351 0.2587796987
11647 0.2587796740
11773 0.2587796708
11806 0.2587796602
12009 0.2587796353
12166 0.2587796327
12302 0.2587796285
12365 0.2587796194
12445 0.2587796035
12649 0.2587795999
12755 0.2587795965
12850 0.2587795936
13034 0.2587795910
13054 0.2587795876
13317 0.2587795871
13415 0.2587795868
13461 0.2587795861
13590 0.2587795858
13732 0.2587795846
13871 0.2587795845
14273 0.2587795841
14533 0.2587795840
15443 0.2587795838
20000 0.2587795838
evaluations raw_y
1 43.4632991610
2 13.2097256706
7 11.4241009676
9 10.9323713722
22 7.7953974375
61 7.1923988902
191 5.7352181737
265 5.0458965765
279 4.9838900602
466 4.6472123582
554 4.5973400030
664 3.7747898479
667 3.6667897188
807 3.5080960168
871 3.1945976045
1075 3.0131810781
1278 2.9519972756
1341 2.7664631707
1406 2.2359847390
1549 2.2153719118
1605 2.1762039932
1685 1.8476096560
1854 1.7356790230
1889 1.6049081596
2053 0.8372083506
2093 0.7040981685
2482 0.6143773519
2492 0.5671700787
2501 0.5541154925
2631 0.4840545056
2705 0.4782052182
2805 0.3486611650
2906 0.3376100246
3107 0.3190140124
3252 0.2143218668
3311 0.2109257521
3396 0.2101749517
3690 0.1921890917
3719 0.1894251377
3744 0.1720539425
3777 0.1538477525
3813 0.1180097170
3920 0.0782324647
4121 0.0751721973
4243 0.0745787554
4288 0.0482955425
4322 0.0466858496
4389 0.0315961213
4524 0.0244763451
4728 0.0197335767
4836 0.0046369172
5237 0.0040877849
5436 0.0038004264
5504 0.0033668238
5547 0.0033226261
6000 0.0033117992
6002 0.0029073407
6058 0.0029013809
6105 0.0026577465
6163 0.0025673234
6457 0.0025583643
6534 0.0025509697
6570 0.0025233925
6710 0.0024828608
6771 0.0024537485
6975 0.0024371000
7066 0.0024130332
7070 0.0023968874
7103 0.0023950128
7108 0.0023281832
7176 0.0023234822
7221 0.0023127514
7381 0.0023033411
7470 0.0022743267
7537 0.0022576474
7585 0.0022498879
7667 0.0022299257
7727 0.0022287713
7786 0.0021944449
7934 0.0021686868
8193 0.0021679086
8294 0.0021663376
8390 0.0021625226
8394 0.0021618190
8598 0.0021598239
8638 0.0021591594
8696 0.0021553681
8802 0.0021494369
8965 0.0021466545
8991 0.0021453167
9133 0.0021452404
9139 0.0021446189
9148 0.0021438808
9157 0.0021433677
9212 0.0021424286
9358 0.0021422915
9413 0.0021411934
9617 0.0021411777
9662 0.0021395200
9731 0.0021394844
9818 0.0021390201
10022 0.0021386851
10117 0.0021385301
10357 0.0021384352
10441 0.0021383448
10606 0.0021383291
10623 0.0021382641
10635 0.0021381788
10720 0.0021381641
10839 0.0021381603
10873 0.0021381542
11076 0.0021381488
11245 0.0021381369
11246 0.0021380775
11450 0.0021380528
11457 0.0021379945
12114 0.0021379931
12157 0.0021379903
12174 0.0021379891
12189 0.0021379823
12195 0.0021379782
12217 0.0021379772
12315 0.0021379755
12334 0.0021379746
12427 0.0021379741
12468 0.0021379700
12637 0.0021379692
12681 0.0021379682
12827 0.0021379671
12958 0.0021379667
13081 0.0021379663
13373 0.0021379659
13528 0.0021379655
13588 0.0021379653
13686 0.0021379651
13888 0.0021379649
14294 0.0021379647
14307 0.0021379646
16762 0.0021379645
20000 0.0021379645
evaluations raw_y
1 12.9700413923
4 10.4955978278
30 8.5487652552
40 7.9083590161
61 5.3629037244
163 4.5452095691
262 4.3972122647
463 4.3606183197
552 4.3156146748
662 2.9167147274
669 2.8118000027
870 2.7976946768
1067 2.7248149990
1074 2.5262672624
1100 1.9801452473
1275 1.9791414623
1309 1.6796904786
1476 1.3313708898
1592 0.9599590901
1677 0.9545908129
1881 0.9082243718
2020 0.8562455264
2069 0.7619593756
2082 0.6453335508
2286 0.6266275873
2335 0.4673964314
2487 0.4620449701
2593 0.4140822091
2612 0.3994222796
2688 0.3820011908
2817 0.3409705920
2892 0.2151764398
3096 0.1857808546
3162 0.1843766017
3227 0.1590112639
3297 0.0969578341
3501 0.0750250073
3570 0.0648397692
3702 0.0626041356
3824 0.0607162565
3893 0.0567269028
3903 0.0356897615
4104 0.0348404135
4161 0.0261625164
4305 0.0252499111
4410 0.0215414548
4506 0.0088581164
4682 0.0071911546
4917 0.0065353295
4992 0.0047558202
5118 0.0035289835
5200 0.0030856866
5203 0.0030703816
5289 0.0020452167
5319 0.0008174575
5523 0.0007954177
5679 0.0007790255
5724 0.0006253573
5812 0.0002576026
6134 0.0001856418
6158 0.0001797506
6239 0.0001624323
6335 0.0000902265
6539 0.0000825984
6678 0.0000749693
6698 0.0000712605
6740 0.0000665193
6746 0.0000538629
6941 0.0000453577
7142 0.0000394654
7154 0.0000348035
7178 0.0000310902
7208 0.0000175315
7310 0.0000168253
7544 0.0000136275
7552 0.0000081006
7721 0.0000078141
7753 0.0000065731
7964 0.0000059851
7982 0.0000057561
8080 0.0000023731
8160 0.0000021362
8333 0.0000017764
8364 0.0000017239
8420 0.0000014964
8467 0.0000013410
8565 0.0000012912
8769 0.0000010517
8892 0.0000008767
8970 0.0000005490
9084 0.0000005396
9174 0.0000004888
9299 0.0000004724
9360 0.0000004519
9375 0.0000003328
9579 0.0000003123
9630 0.0000002911
9774 0.0000002083
10018 0.0000001657
10129 0.0000001140
10322 0.0000000805
10398 0.0000000793
10555 0.0000000674
10733 0.0000000602
10748 0.0000000588
10892 0.0000000457
11240 0.0000000447
11256 0.0000000427
11277 0.0000000412
11298 0.0000000403
11349 0.0000000390
11426 0.0000000373
11472 0.0000000356
11497 0.0000000345
11755 0.0000000329
11820 0.0000000320
11833 0.0000000312
12037 0.0000000285
12055 0.0000000278
12142 0.0000000249
12148 0.0000000245
12350 0.0000000188
12490 0.0000000173
12505 0.0000000169
12543 0.0000000155
12643 0.0000000133
12859 0.0000000117
13148 0.0000000110
13269 0.0000000108
13305 0.0000000092
13371 0.0000000077
13473 0.0000000068
13666 0.0000000056
13844 0.0000000054
13972 0.0000000049
13979 0.0000000036
14165 0.0000000033
14226 0.0000000027
14454 0.0000000025
14462 0.0000000023
14653 0.0000000018
14865 0.0000000015
14961 0.0000000012
15259 0.0000000010
15342 0.0000000007
15613 0.0000000006
15986 0.0000000005
16400 0.0000000004
16533 0.0000000002
17368 0.0000000001
18572 0.0000000000
20000 0.0000000000
evaluations raw_y
1 12.3820149246
29 9.2949122195
44 8.9593826321
61 6.3765430923
123 6.2571437691
181 5.6641463413
262 4.4976882190
463 4.2850319472
664 4.2107875699
696 3.6929656879
778 3.3883452416
865 3.2890666127
913 2.8965880345
1066 2.6342669320
1270 2.2438194067
1337 2.0816090254
1472 1.9671988773
1565 1.7172319592
1665 1.5156200915
1673 1.1243861917
1854 1.0674255864
1874 0.8531999134
2075 0.7243131363
2278 0.7157888598
2368 0.5953372314
2479 0.5803078653
2559 0.5528020929
2636 0.4484158175
2680 0.3211249444
2723 0.3016599322
2881 0.2820156332
3042 0.2523306828
3082 0.2357925644
3259 0.2005288367
3275 0.1955975720
3283 0.1420484510
3419 0.1307921437
3484 0.0868168519
3687 0.0836502496
3854 0.0683350804
3879 0.0534474304
3916 0.0496867460
4027 0.0482897122
4160 0.0426856973
4283 0.0343926959
4485 0.0338543809
4509 0.0248598990
4605 0.0209037164
4710 0.0109748087
4853 0.0078521185
4911 0.0071554094
5050 0.0053853301
5112 0.0042030087
5316 0.0035569344
5480 0.0035498092
5503 0.0023908360
5517 0.0022098586
5635 0.0021635491
5718 0.0018750081
5760 0.0014339568
5919 0.0004509236
6123 0.0004300874
6223 0.0002116866
6327 0.0002072690
6528 0.0001954763
6626 0.0001944411
6660 0.0001820657
6729 0.0001276509
6856 0.0001269973
6874 0.0000735107
6933 0.0000670932
7137 0.0000650264
7232 0.0000538827
7247 0.0000421570
7338 0.0000335298
7410 0.0000302331
7722 0.0000215361
7761 0.0000209527
7808 0.0000194482
7836 0.0000190699
7838 0.0000130066
7954 0.0000110711
8155 0.0000110391
8232 0.0000102556
8294 0.0000053510
8420 0.0000045932
8559 0.0000039206
8562 0.0000037373
8761 0.0000031645
8763 0.0000010995
8964 0.0000010941
9130 0.0000010041
9276 0.0000009668
9327 0.0000008731
9371 0.0000003749
9575 0.0000003634
9620 0.0000002557
9886 0.0000002553
9982 0.0000002097
10039 0.0000002044
10190 0.0000001901
10195 0.0000001611
10206 0.0000001176
10527 0.0000001106
10547 0.0000001100
10598 0.0000001034
10601 0.0000001032
10710 0.0000000973
10764 0.0000000908
10906 0.0000000858
10990 0.0000000855
11005 0.0000000847
11314 0.0000000692
11519 0.0000000643
11533 0.0000000637
11536 0.0000000615
11570 0.0000000595
11591 0.0000000565
11740 0.0000000562
11770 0.0000000430
11827 0.0000000428
12012 0.0000000405
12028 0.0000000399
12232 0.0000000351
12358 0.0000000308
12436 0.0000000281
12590 0.0000000219
12644 0.0000000187
12674 0.0000000177
12837 0.0000000173
12932 0.0000000147
13059 0.0000000146
13231 0.0000000142
13331 0.0000000119
13391 0.0000000117
13461 0.0000000106
13616 0.0000000091
13665 0.0000000083
13916 0.0000000080
14098 0.0000000070
14166 0.0000000068
14405 0.0000000066
14416 0.0000000053
14566 0.0000000042
14891 0.0000000041
14956 0.0000000039
14975 0.0000000035
15070 0.0000000026
15095 0.0000000025
15296 0.0000000023
15392 0.0000000021
15547 0.0000000016
20000 29.2474150616
evaluations raw_y
1 9.3406194996
15 9.3336190287
20 6.9520829720
31 5.8092215084
50 4.9878792430
61 4.5875241110
262 4.4436799445
306 3.1743945030
464 3.0685096994
601 2.9570939312
614 2.1477955687
776 1.8119996835
871 1.5185389519
1075 1.3838839015
1173 1.1715395090
1279 1.0398219605
1414 0.9979481363
1480 0.9066051267
1487 0.7564254921
1681 0.6138783356
1827 0.4831448586
1882 0.3869514585
2083 0.3657953922
2310 0.2688274694
2400 0.1497875496
2580 0.1084249580
2672 0.0949196084
2699 0.0751695381
2903 0.0747721274
2945 0.0668804916
3096 0.0639667476
3104 0.0571698504
3231 0.0505627322
3398 0.0435023914
3514 0.0405591475
3588 0.0402785928
3678 0.0391407307
3679 0.0177926016
3716 0.0177344072
4122 0.0168974838
4183 0.0117642232
4266 0.0094046956
4321 0.0077120457
4329 0.0047330563
4533 0.0044742590
4658 0.0026711234
4734 0.0017516736
4935 0.0017441330
4937 0.0005765076
5139 0.0005739804
5388 0.0003253287
5458 0.0003245185
5546 0.0001825835
5750 0.0001625815
5907 0.0000788098
5935 0.0000698477
5954 0.0000623957
6155 0.0000610388
6334 0.0000527659
6356 0.0000523239
6361 0.0000508924
6497 0.0000354948
6557 0.0000213064
6758 0.0000203965
6871 0.0000179517
6959 0.0000111744
7048 0.0000101023
7163 0.0000094343
7225 0.0000071974
7364 0.0000051122
7412 0.0000039445
7618 0.0000037360
7661 0.0000028866
7771 0.0000021710
7957 0.0000020522
7972 0.0000009829
8176 0.0000009126
8234 0.0000008735
8240 0.0000007371
8323 0.0000004231
8377 0.0000004212
8637 0.0000003485
8726 0.0000002626
8934 0.0000002314
9030 0.0000001882
9170 0.0000001568
9199 0.0000001495
9493 0.0000001447
9604 0.0000001328
9769 0.0000001185
9796 0.0000001125
9808 0.0000000996
9970 0.0000000897
9990 0.0000000884
10001 0.0000000800
10115 0.0000000777
10213 0.0000000626
10218 0.0000000500
10546 0.0000000329
10628 0.0000000319
10759 0.0000000289
10911 0.0000000239
11062 0.0000000219
11241 0.0000000194
11274 0.0000000149
11445 0.0000000131
11500 0.0000000112
11646 0.0000000104
11709 0.0000000092
11958 0.0000000087
12051 0.0000000079
12053 0.0000000075
12257 0.0000000072
12270 0.0000000042
20000 24.9054804986
evaluations raw_y
1 22.6677684378
3 11.0432472869
5 5.8424237325
44 4.7414743163
61 4.0027305369
206 3.9056473147
265 3.0529666894
435 2.8710160439
466 2.3915640804
966 2.3892826013
1161 2.2714301956
1212 2.2345216699
1285 2.1482645263
1295 2.0991141574
1304 1.7982350122
1441 1.6083435455
1486 1.1860470930
1675 1.0493116401
1687 0.9939584269
1755 0.9389995622
1891 0.8829898146
2027 0.8746720064
2044 0.7948474761
2092 0.5418811926
2219 0.5382156279
2221 0.4910488301
2293 0.3498875194
2497 0.2218406777
2701 0.2145842590
2890 0.2007276633
2989 0.1739379507
3057 0.1085408109
3221 0.1079959019
3234 0.0889237099
3314 0.0856645356
3475 0.0686232838
3515 0.0630959770
3620 0.0510729676
3716 0.0404361378
3890 0.0227312187
3917 0.0180891783
4121 0.0140951584
4254 0.0138127861
4257 0.0105358733
4322 0.0064763961
4526 0.0049967921
4682 0.0048059672
4730 0.0047863528
4733 0.0047827232
4768 0.0037320719
4893 0.0030263263
4934 0.0021401354
5138 0.0018779747
5205 0.0013865271
5228 0.0010394037
5339 0.0005732073
5543 0.0004252834
5593 0.0001541370
5883 0.0001269607
5950 0.0001262969
6154 0.0001119505
6182 0.0000903529
6331 0.0000705945
6343 0.0000512976
6355 0.0000445184
6528 0.0000423410
6556 0.0000385003
6725 0.0000356300
6749 0.0000234456
6760 0.0000207320
6961 0.0000152330
7091 0.0000059495
7165 0.0000049045
7341 0.0000048086
7366 0.0000046035
7523 0.0000038906
7655 0.0000036381
7776 0.0000024505
7879 0.0000021705
7977 0.0000020133
7993 0.0000012800
8117 0.0000011391
8181 0.0000006720
8351 0.0000004214
8385 0.0000004005
8586 0.0000003120
8757 0.0000003098
8772 0.0000003041
8933 0.0000002986
8990 0.0000002719
8996 0.0000002117
9155 0.0000002078
9197 0.0000001722
9376 0.0000001707
9401 0.0000001478
9574 0.0000001431
9602 0.0000001145
9806 0.0000000931
9962 0.0000000816
10141 0.0000000736
10157 0.0000000627
10216 0.0000000586
10305 0.0000000549
10417 0.0000000491
10469 0.0000000458
10618 0.0000000380
10819 0.0000000363
10844 0.0000000352
10948 0.0000000272
11020 0.0000000229
11179 0.0000000147
11430 0.0000000126
11631 0.0000000098
11786 0.0000000096
11832 0.0000000095
11869 0.0000000082
12033 0.0000000060
12334 0.0000000057
12376 0.0000000055
12573 0.0000000053
12646 0.0000000052
12685 0.0000000044
12879 0.0000000038
13074 0.0000000035
13121 0.0000000023
13416 0.0000000020
13674 0.0000000017
13873 0.0000000016
13888 0.0000000013
14065 0.0000000010
14347 0.0000000009
14535 0.0000000007
14610 0.0000000006
14932 0.0000000005
15307 0.0000000004
15559 0.0000000002
16595 0.0000000001
18723 0.0000000000
20000 0.0000000000
evaluations raw_y
1 12.9643038632
6 12.1171363649
7 11.5843875106
8 5.5702142257
61 5.3078423176
265 4.8006519460
318 4.7167706397
321 4.2309213003
395 3.9097364113
466 1.9123281660
667 1.8461693778
675 1.6738257844
868 1.5095876274
986 0.5575604283
1069 0.4859056516
1287 0.4564073710
1333 0.4401339643
1479 0.4314116506
1521 0.4171344354
1713 0.3751381029
1768 0.3588988582
1809 0.3513913493
1841 0.3497931234
1889 0.3358790073
2090 0.3314229862
2252 0.3264434166
2275 0.3221666253
2294 0.2852333699
2690 0.2728757908
2788 0.2634379173
2807 0.2619404680
2826 0.2549621668
2912 0.2532966442
2918 0.2498151220
2963 0.2484571459
2967 0.2350340643
2979 0.2290732479
3075 0.2245565548
3290 0.2243316174
3335 0.2186115114
3353 0.2168184788
3377 0.2127595679
3525 0.2041562154
3727 0.2027382441
3758 0.1997920536
3808 0.1972201926
3829 0.1963768791
3920 0.1932338898
3928 0.1921849383
4034 0.1839785126
4132 0.1807375824
4227 0.1757622058
4333 0.1716799020
4534 0.1658812387
4738 0.1630947711
4763 0.1520121502
4997 0.1515205313
5125 0.1437294698
5148 0.1436534223
5558 0.1433480865
5717 0.1432149209
5721 0.1431747633
5727 0.1407936576
5763 0.1406227192
5843 0.1394258859
5854 0.1377922491
5964 0.1375601877
6074 0.1374367692
6165 0.1359508844
6220 0.1359372445
6366 0.1359266027
6540 0.1354316512
6562 0.1341905016
6570 0.1332450743
6771 0.1330411501
6852 0.1324511124
6972 0.1311544610
7159 0.1303867278
7668 0.1303519768
7692 0.1301575951
7710 0.1298912925
7767 0.1294374474
7803 0.1292542397
8028 0.1291311506
8161 0.1290573243
8203 0.1289773578
8407 0.1289125263
8548 0.1288773774
8612 0.1288284904
8624 0.1287587773
8735 0.1285202946
8816 0.1284746747
8820 0.1282221800
9079 0.1281718982
9227 0.1281370958
9349 0.1280346375
9432 0.1280245232
9532 0.1280088066
9604 0.1278910660
9694 0.1278129115
10103 0.1277553350
10153 0.1277134142
10210 0.1277084330
10363 0.1276129901
10547 0.1276051841
10632 0.1275973922
10651 0.1275847527
10663 0.1275751684
10731 0.1275340482
11083 0.1275285520
11092 0.1274966184
11311 0.1274776681
11334 0.1274371167
11612 0.1274172346
11739 0.1274012283
12072 0.1273989528
12103 0.1273896639
12158 0.1273849249
12174 0.1273760908
12259 0.1273643237
12393 0.1273551584
12481 0.1273486732
20000 23.6164429067
evaluations raw_y
1 9.4405582431
16 7.6004862413
43 6.1548517803
61 3.8642697565
425 2.9657114413
468 1.7495785956
878 1.4583784062
963 1.3652939485
983 1.3071991995
996 1.0536867412
1124 0.7149900052
1131 0.6436678213
1197 0.6105588804
1288 0.6077714725
1381 0.5084838579
1424 0.4240998477
1493 0.4107483625
1697 0.3690654921
1872 0.3267931528
1952 0.2999766212
2109 0.2808625464
2142 0.2266448232
2538 0.1890442753
2645 0.1847342053
2691 0.1788238905
2702 0.1745128195
2722 0.1717796620
2958 0.1707944984
2962 0.1572213245
3014 0.1519127414
3129 0.1400055107
3201 0.1395055375
3333 0.1392622237
3461 0.1351026310
3528 0.1243589650
3534 0.1165873960
3654 0.1151885462
3702 0.1072298788
3736 0.1040951610
3926 0.0997024708
3937 0.0973129432
4013 0.0722133918
4187 0.0612223810
4344 0.0466187293
4448 0.0464844410
4545 0.0395535490
4562 0.0337198051
4637 0.0247434609
4746 0.0196460017
4950 0.0168012306
5112 0.0111448655
5151 0.0074288753
5348 0.0052691065
5355 0.0044675336
5762 0.0043890913
5822 0.0042877958
5860 0.0038284839
5926 0.0038074965
5963 0.0026236789
6164 0.0018548391
6278 0.0013101128
6365 0.0010413342
6566 0.0010277899
6647 0.0009272920
6717 0.0008843751
6767 0.0007681384
6971 0.0006768023
7059 0.0004003449
7079 0.0003646633
7175 0.0002230729
7379 0.0001880981
7520 0.0001813203
7522 0.0001127605
7580 0.0000758535
7784 0.0000608173
7875 0.0000457615
7988 0.0000453852
8055 0.0000408042
8189 0.0000294689
8315 0.0000293991
8390 0.0000160625
8591 0.0000113136
8792 0.0000092905
8903 0.0000074510
8993 0.0000047522
9075 0.0000044375
9194 0.0000042903
9329 0.0000041561
9341 0.0000035132
9374 0.0000031627
9395 0.0000024965
9599 0.0000016093
9799 0.0000015798
9800 0.0000013403
10004 0.0000008531
10137 0.0000005575
10208 0.0000003339
10409 0.0000002618
10532 0.0000001949
10819 0.0000001067
10998 0.0000000895
11103 0.0000000801
11152 0.0000000548
11226 0.0000000527
11424 0.0000000315
11430 0.0000000090
11631 0.0000000038
11835 0.0000000031
12036 0.0000000018
12234 0.0000000017
12237 0.0000000015
12282 0.0000000013
12399 0.0000000011
12579 0.0000000008
12853 0.0000000007
13029 0.0000000005
13256 0.0000000003
13675 0.0000000002
14437 0.0000000001
20000 13.5469849781
evaluations raw_y
1 13.7310234065
13 10.7687120480
14 8.8333687936
17 8.7422540694
45 8.7254206103
55 8.1691087103
61 6.0407377890
262 5.7606142360
390 5.7098678476
418 3.8185169064
466 2.0640042210
667 1.2833282410
868 1.1260615454
942 0.6138134747
1072 0.5691167196
1175 0.4954167182
1462 0.4339971880
1529 0.3921285979
1609 0.3520128816
1685 0.3359165028
1786 0.3191572097
1871 0.3110004384
1887 0.3037013828
2092 0.2947271840
